-0.20971+0.135129j, -0.209312+0.135417j, -0.209312+0.135417j, -0.20971+0.135129j, -0.209312+0.135417j, -0.208845+0.135755j, -0.208845+0.135755j, -0.209312+0.135417j, -0.209312+0.135417j, -0.208845+0.135755j, -0.208845+0.135755j, -0.209312+0.135417j, -0.20971+0.135129j, -0.209312+0.135417j, -0.209312+0.135417j, -0.20971+0.135129j
-0.188677+0.163255j, -0.188241+0.163505j, -0.188241+0.163505j, -0.188677+0.163255j, -0.188241+0.163505j, -0.18773+0.163799j, -0.18773+0.163799j, -0.188241+0.163505j, -0.188241+0.163505j, -0.18773+0.163799j, -0.18773+0.163799j, -0.188241+0.163505j, -0.188677+0.163255j, -0.188241+0.163505j, -0.188241+0.163505j, -0.188677+0.163255j
-0.163907+0.18815j, -0.163439+0.188356j, -0.163439+0.188356j, -0.163907+0.18815j, -0.163439+0.188356j, -0.16289+0.188598j, -0.16289+0.188598j, -0.163439+0.188356j, -0.163439+0.188356j, -0.16289+0.188598j, -0.16289+0.188598j, -0.163439+0.188356j, -0.163907+0.18815j, -0.163439+0.188356j, -0.163439+0.188356j, -0.163907+0.18815j
-0.13589+0.20932j, -0.135397+0.209476j, -0.135397+0.209476j, -0.13589+0.20932j, -0.135397+0.209476j, -0.134817+0.209661j, -0.134817+0.209661j, -0.135397+0.209476j, -0.135396+0.209476j, -0.134817+0.209661j, -0.134817+0.209661j, -0.135397+0.209476j, -0.13589+0.20932j, -0.135397+0.209476j, -0.135396+0.209476j, -0.13589+0.20932j
-0.105181+0.226347j, -0.104669+0.22645j, -0.104669+0.22645j, -0.105181+0.226347j, -0.104669+0.22645j, -0.104068+0.226571j, -0.104068+0.226571j, -0.104669+0.22645j, -0.104669+0.22645j, -0.104068+0.226571j, -0.104068+0.226571j, -0.104669+0.22645j, -0.105181+0.226347j, -0.104669+0.22645j, -0.104669+0.22645j, -0.105181+0.226347j
-0.0723867+0.238894j, -0.0718643+0.23894j, -0.0718643+0.23894j, -0.0723867+0.238894j, -0.0718643+0.23894j, -0.0712509+0.238994j, -0.0712509+0.238994j, -0.0718643+0.23894j, -0.0718643+0.23894j, -0.0712509+0.238994j, -0.0712509+0.238994j, -0.0718643+0.23894j, -0.0723867+0.238894j, -0.0718643+0.23894j, -0.0718643+0.23894j, -0.0723867+0.238894j
-0.0381571+0.246713j, -0.0376325+0.246699j, -0.0376325+0.246699j, -0.0381571+0.246713j, -0.0376325+0.246699j, -0.0370164+0.246684j, -0.0370164+0.246684j, -0.0376325+0.246699j, -0.0376324+0.246699j, -0.0370164+0.246684j, -0.0370164+0.246684j, -0.0376325+0.246699j, -0.0381571+0.246713j, -0.0376325+0.246699j, -0.0376324+0.246699j, -0.0381571+0.246713j
-0.00316939+0.24965j, -0.00265108+0.249575j, -0.00265108+0.249575j, -0.00316939+0.24965j, -0.00265108+0.249575j, -0.00204217+0.249488j, -0.00204217+0.249488j, -0.00265108+0.249575j, -0.00265103+0.249575j, -0.00204217+0.249488j, -0.00204217+0.249488j, -0.00265108+0.249575j, -0.00316939+0.24965j, -0.00265108+0.249575j, -0.00265103+0.249575j, -0.00316939+0.24965j
0.0318839+0.247645j, 0.0323874+0.247509j, 0.0323874+0.247509j, 0.0318839+0.247645j, 0.0323874+0.247509j, 0.032979+0.247351j, 0.032979+0.247351j, 0.0323874+0.247509j, 0.0323874+0.247509j, 0.032979+0.247351j, 0.032979+0.247351j, 0.0323874+0.247509j, 0.0318839+0.247645j, 0.0323874+0.247509j, 0.0323874+0.247509j, 0.0318839+0.247645j
0.0663091+0.240739j, 0.0667892+0.240544j, 0.0667892+0.240544j, 0.0663091+0.240739j, 0.0667892+0.240544j, 0.0673536+0.240315j, 0.0673536+0.240315j, 0.0667892+0.240544j, 0.0667893+0.240544j, 0.0673536+0.240315j, 0.0673536+0.240315j, 0.0667892+0.240544j, 0.0663091+0.240739j, 0.0667892+0.240544j, 0.0667893+0.240544j, 0.0663091+0.240739j
0.099425+0.22907j, 0.0998735+0.228817j, 0.0998735+0.228817j, 0.099425+0.22907j, 0.0998735+0.228817j, 0.100401+0.228522j, 0.100401+0.228522j, 0.0998735+0.228817j, 0.0998735+0.228817j, 0.100401+0.228522j, 0.100401+0.228522j, 0.0998735+0.228817j, 0.099425+0.22907j, 0.0998735+0.228817j, 0.0998735+0.228817j, 0.099425+0.22907j
0.130576+0.212867j, 0.130985+0.212561j, 0.130985+0.212561j, 0.130576+0.212867j, 0.130985+0.212561j, 0.131467+0.212202j, 0.131467+0.212202j, 0.130985+0.212561j, 0.130985+0.212561j, 0.131467+0.212202j, 0.131467+0.212202j, 0.130985+0.212561j, 0.130576+0.212867j, 0.130985+0.212561j, 0.130985+0.212561j, 0.130576+0.212867j
0.159146+0.192452j, 0.159509+0.192097j, 0.159509+0.192097j, 0.159146+0.192452j, 0.159509+0.192097j, 0.159935+0.191681j, 0.159935+0.191681j, 0.159509+0.192097j, 0.159509+0.192097j, 0.159935+0.191681j, 0.159935+0.191681j, 0.159509+0.192097j, 0.159146+0.192452j, 0.159509+0.192097j, 0.159509+0.192097j, 0.159146+0.192452j
0.18457+0.168229j, 0.184879+0.167831j, 0.184879+0.167831j, 0.18457+0.168229j, 0.184879+0.167831j, 0.185244+0.167365j, 0.185244+0.167365j, 0.184879+0.167831j, 0.184879+0.167831j, 0.185244+0.167365j, 0.185244+0.167365j, 0.184879+0.167831j, 0.18457+0.168229j, 0.184879+0.167831j, 0.184879+0.167831j, 0.18457+0.168229j
0.206344+0.140677j, 0.206594+0.140243j, 0.206594+0.140243j, 0.206344+0.140677j, 0.206594+0.140243j, 0.20689+0.139734j, 0.20689+0.139734j, 0.206594+0.140243j, 0.206594+0.140243j, 0.20689+0.139734j, 0.20689+0.139734j, 0.206594+0.140243j, 0.206344+0.140677j, 0.206594+0.140243j, 0.206594+0.140243j, 0.206344+0.140677j
0.224037+0.110341j, 0.224225+0.109879j, 0.224225+0.109879j, 0.224037+0.110341j, 0.224225+0.109879j, 0.224447+0.109338j, 0.224447+0.109338j, 0.224225+0.109879j, 0.224225+0.109879j, 0.224447+0.109338j, 0.224447+0.109338j, 0.224225+0.109879j, 0.224037+0.110341j, 0.224225+0.109879j, 0.224225+0.109879j, 0.224037+0.110341j
0.2373+0.0778233j, 0.237421+0.0773417j, 0.237421+0.0773417j, 0.2373+0.0778233j, 0.237421+0.0773417j, 0.237565+0.0767772j, 0.237565+0.0767772j, 0.237421+0.0773417j, 0.237421+0.0773416j, 0.237565+0.0767772j, 0.237565+0.0767772j, 0.237421+0.0773417j, 0.2373+0.0778233j, 0.237421+0.0773417j, 0.237421+0.0773416j, 0.2373+0.0778233j
0.24587+0.0437659j, 0.245923+0.0432739j, 0.245923+0.0432739j, 0.24587+0.0437659j, 0.245923+0.0432739j, 0.245986+0.0426972j, 0.245986+0.0426972j, 0.245923+0.0432739j, 0.245923+0.0432739j, 0.245986+0.0426972j, 0.245986+0.0426972j, 0.245923+0.0432739j, 0.24587+0.0437659j, 0.245923+0.0432739j, 0.245923+0.0432739j, 0.24587+0.0437659j
0.249578+0.00884312j, 0.249561+0.00835031j, 0.249561+0.00835031j, 0.249578+0.00884312j, 0.249561+0.00835031j, 0.249544+0.00777244j, 0.249544+0.00777244j, 0.249561+0.00835031j, 0.249561+0.00835031j, 0.249544+0.00777244j, 0.249544+0.00777244j, 0.249561+0.00835031j, 0.249578+0.00884312j, 0.249561+0.00835031j, 0.249561+0.00835031j, 0.249578+0.00884312j
0.248351-0.0262539j, 0.248265-0.0267377j, 0.248265-0.0267377j, 0.248351-0.0262539j, 0.248265-0.0267377j, 0.248167-0.0273053j, 0.248167-0.0273053j, 0.248265-0.0267377j, 0.248265-0.0267377j, 0.248167-0.0273053j, 0.248167-0.0273053j, 0.248265-0.0267377j, 0.248351-0.0262539j, 0.248265-0.0267377j, 0.248265-0.0267377j, 0.248351-0.0262539j
0.242212-0.0608303j, 0.242059-0.0612953j, 0.242059-0.0612953j, 0.242212-0.0608303j, 0.242059-0.0612953j, 0.241883-0.0618409j, 0.241883-0.0618409j, 0.242059-0.0612953j, 0.242059-0.0612952j, 0.241883-0.0618409j, 0.241883-0.0618409j, 0.242059-0.0612953j, 0.242212-0.0608303j, 0.242059-0.0612953j, 0.242059-0.0612952j, 0.242212-0.0608303j
0.231284-0.0942016j, 0.231068-0.0946381j, 0.231068-0.0946381j, 0.231284-0.0942016j, 0.231068-0.0946381j, 0.230816-0.0951505j, 0.230816-0.0951505j, 0.231068-0.0946381j, 0.231068-0.094638j, 0.230816-0.0951505j, 0.230816-0.0951505j, 0.231068-0.0946381j, 0.231284-0.0942016j, 0.231068-0.0946381j, 0.231068-0.094638j, 0.231284-0.0942016j
0.215783-0.125708j, 0.215508-0.126107j, 0.215508-0.126107j, 0.215783-0.125708j, 0.215508-0.126107j, 0.215187-0.126575j, 0.215187-0.126575j, 0.215508-0.126107j, 0.215508-0.126106j, 0.215187-0.126575j, 0.215187-0.126575j, 0.215508-0.126107j, 0.215783-0.125708j, 0.215508-0.126107j, 0.215508-0.126106j, 0.215783-0.125708j
0.196015-0.154726j, 0.195687-0.155078j, 0.195687-0.155078j, 0.196015-0.154726j, 0.195687-0.155078j, 0.195304-0.155492j, 0.195304-0.155492j, 0.195687-0.155078j, 0.195687-0.155078j, 0.195304-0.155492j, 0.195304-0.155492j, 0.195687-0.155078j, 0.196015-0.154726j, 0.195687-0.155078j, 0.195687-0.155078j, 0.196015-0.154726j
0.172373-0.180681j, 0.171999-0.180978j, 0.171999-0.180978j, 0.172373-0.180681j, 0.171999-0.180978j, 0.171562-0.181328j, 0.171562-0.181328j, 0.171999-0.180978j, 0.171999-0.180978j, 0.171562-0.181328j, 0.171562-0.181328j, 0.171999-0.180978j, 0.172373-0.180681j, 0.171999-0.180978j, 0.171999-0.180978j, 0.172373-0.180681j
0.145324-0.203059j, 0.144912-0.203295j, 0.144912-0.203295j, 0.145324-0.203059j, 0.144912-0.203295j, 0.144431-0.203573j, 0.144431-0.203573j, 0.144912-0.203295j, 0.144912-0.203295j, 0.144431-0.203573j, 0.144431-0.203573j, 0.144912-0.203295j, 0.145324-0.203059j, 0.144912-0.203295j, 0.144912-0.203295j, 0.145324-0.203059j
0.115403-0.221418j, 0.114963-0.221587j, 0.114963-0.221587j, 0.115403-0.221418j, 0.114963-0.221587j, 0.114448-0.221786j, 0.114448-0.221786j, 0.114963-0.221587j, 0.114963-0.221587j, 0.114448-0.221786j, 0.114448-0.221786j, 0.114963-0.221587j, 0.115403-0.221418j, 0.114963-0.221587j, 0.114963-0.221587j, 0.115403-0.221418j
0.0832029-0.235395j, 0.0827444-0.235491j, 0.0827444-0.235491j, 0.0832029-0.235395j, 0.0827444-0.235491j, 0.0822077-0.235605j, 0.0822077-0.235605j, 0.0827444-0.235491j, 0.0827444-0.235491j, 0.0822077-0.235605j, 0.0822077-0.235605j, 0.0827444-0.235491j, 0.0832029-0.235395j, 0.0827444-0.235491j, 0.0827444-0.235491j, 0.0832029-0.235395j
0.049361-0.244712j, 0.0488942-0.244733j, 0.0488942-0.244733j, 0.049361-0.244712j, 0.0488942-0.244733j, 0.0483477-0.244759j, 0.0483477-0.244759j, 0.0488942-0.244733j, 0.0488943-0.244733j, 0.0483477-0.244759j, 0.0483477-0.244759j, 0.0488942-0.244733j, 0.049361-0.244712j, 0.0488942-0.244733j, 0.0488943-0.244733j, 0.049361-0.244712j
0.014547-0.249187j, 0.0140828-0.24913j, 0.0140828-0.24913j, 0.014547-0.249187j, 0.0140828-0.24913j, 0.013539-0.249065j, 0.013539-0.249065j, 0.0140828-0.24913j, 0.0140828-0.24913j, 0.013539-0.249065j, 0.013539-0.249065j, 0.0140828-0.24913j, 0.014547-0.249187j, 0.0140828-0.24913j, 0.0140828-0.24913j, 0.014547-0.249187j
-0.0205502-0.24873j, -0.0210009-0.248595j, -0.0210009-0.248595j, -0.0205502-0.24873j, -0.0210009-0.248595j, -0.0215291-0.248438j, -0.0215291-0.248438j, -0.0210009-0.248595j, -0.0210009-0.248595j, -0.0215291-0.248438j, -0.0215291-0.248438j, -0.0210009-0.248595j, -0.0205502-0.24873j, -0.0210009-0.248595j, -0.0210009-0.248595j, -0.0205502-0.24873j
-0.055236-0.24335j, -0.0556622-0.243138j, -0.0556622-0.243138j, -0.055236-0.24335j, -0.0556622-0.243138j, -0.0561619-0.242892j, -0.0561619-0.242892j, -0.0556622-0.243138j, -0.0556622-0.243138j, -0.0561619-0.242892j, -0.0561619-0.242892j, -0.0556622-0.243138j, -0.055236-0.24335j, -0.0556622-0.243138j, -0.0556622-0.243138j, -0.055236-0.24335j
-0.0888238-0.233155j, -0.089215-0.232869j, -0.089215-0.232869j, -0.0888238-0.233155j, -0.089215-0.232869j, -0.0896738-0.232535j, -0.0896738-0.232535j, -0.089215-0.232869j, -0.0892149-0.232869j, -0.0896738-0.232535j, -0.0896738-0.232535j, -0.089215-0.232869j, -0.0888238-0.233155j, -0.089215-0.232869j, -0.0892149-0.232869j, -0.0888238-0.233155j
-0.120649-0.218345j, -0.120995-0.21799j, -0.120995-0.21799j, -0.120649-0.218345j, -0.120995-0.21799j, -0.121401-0.217574j, -0.121401-0.217574j, -0.120995-0.21799j, -0.120995-0.21799j, -0.121401-0.217574j, -0.121401-0.217574j, -0.120995-0.21799j, -0.120649-0.218345j, -0.120995-0.21799j, -0.120995-0.21799j, -0.120649-0.218345j
-0.150082-0.199215j, -0.150373-0.198795j, -0.150373-0.198795j, -0.150082-0.199215j, -0.150373-0.198795j, -0.150715-0.198305j, -0.150715-0.198305j, -0.150373-0.198795j, -0.150373-0.198795j, -0.150715-0.198305j, -0.150715-0.198305j, -0.150373-0.198795j, -0.150082-0.199215j, -0.150373-0.198795j, -0.150373-0.198795j, -0.150082-0.199215j
-0.17654-0.176143j, -0.176768-0.175666j, -0.176768-0.175666j, -0.17654-0.176143j, -0.176768-0.175666j, -0.177036-0.175109j, -0.177036-0.175109j, -0.176768-0.175666j, -0.176768-0.175666j, -0.177036-0.175109j, -0.177036-0.175109j, -0.176768-0.175666j, -0.17654-0.176143j, -0.176768-0.175666j, -0.176768-0.175666j, -0.17654-0.176143j
-0.1995-0.149585j, -0.199657-0.14906j, -0.199657-0.14906j, -0.1995-0.149585j, -0.199657-0.14906j, -0.199843-0.148446j, -0.199843-0.148446j, -0.199657-0.14906j, -0.199657-0.14906j, -0.199843-0.148446j, -0.199843-0.148446j, -0.199657-0.14906j, -0.1995-0.149585j, -0.199657-0.14906j, -0.199657-0.14906j, -0.1995-0.149585j
-0.218507-0.120068j, -0.218587-0.119504j, -0.218587-0.119504j, -0.218507-0.120068j, -0.218587-0.119504j, -0.218683-0.118844j, -0.218683-0.118844j, -0.218587-0.119504j, -0.218587-0.119504j, -0.218683-0.118844j, -0.218683-0.118844j, -0.218587-0.119504j, -0.218507-0.120068j, -0.218587-0.119504j, -0.218587-0.119504j, -0.218507-0.120068j
-0.233185-0.0881747j, -0.233184-0.0875827j, -0.233184-0.0875827j, -0.233185-0.0881747j, -0.233184-0.0875827j, -0.233185-0.0868891j, -0.233185-0.0868891j, -0.233184-0.0875827j, -0.233184-0.0875827j, -0.233185-0.0868891j, -0.233185-0.0868891j, -0.233184-0.0875827j, -0.233185-0.0881747j, -0.233184-0.0875827j, -0.233184-0.0875827j, -0.233185-0.0881747j
-0.243244-0.0545379j, -0.243159-0.0539288j, -0.243159-0.0539288j, -0.243244-0.0545379j, -0.243159-0.0539288j, -0.24306-0.0532149j, -0.24306-0.0532149j, -0.243159-0.0539288j, -0.243159-0.0539288j, -0.24306-0.0532149j, -0.24306-0.0532149j, -0.243159-0.0539288j, -0.243244-0.0545379j, -0.243159-0.0539288j, -0.243159-0.0539288j, -0.243244-0.0545379j
-0.248485-0.0198227j, -0.248314-0.0192084j, -0.248314-0.0192084j, -0.248485-0.0198227j, -0.248314-0.0192084j, -0.248114-0.0184881j, -0.248114-0.0184881j, -0.248314-0.0192084j, -0.248314-0.0192084j, -0.248114-0.0184881j, -0.248114-0.0184881j, -0.248314-0.0192084j, -0.248485-0.0198227j, -0.248314-0.0192084j, -0.248314-0.0192084j, -0.248485-0.0198227j
-0.248805+0.0152841j, -0.248548+0.0158914j, -0.248548+0.0158914j, -0.248805+0.0152841j, -0.248548+0.0158914j, -0.248247+0.0166039j, -0.248247+0.0166039j, -0.248548+0.0158914j, -0.248547+0.0158914j, -0.248247+0.0166039j, -0.248247+0.0166039j, -0.248548+0.0158914j, -0.248805+0.0152841j, -0.248548+0.0158914j, -0.248547+0.0158914j, -0.248805+0.0152841j
-0.244197+0.0500875j, -0.243855+0.0506758j, -0.243855+0.0506758j, -0.244197+0.0500875j, -0.243855+0.0506758j, -0.243455+0.0513661j, -0.243455+0.0513661j, -0.243855+0.0506758j, -0.243855+0.0506757j, -0.243455+0.0513661j, -0.243455+0.0513661j, -0.243855+0.0506758j, -0.244197+0.0500875j, -0.243855+0.0506758j, -0.243855+0.0506757j, -0.244197+0.0500875j
-0.234752+0.0838987j, -0.23433+0.0844558j, -0.23433+0.0844558j, -0.234752+0.0838987j, -0.23433+0.0844558j, -0.233835+0.0851099j, -0.233835+0.0851099j, -0.23433+0.0844558j, -0.23433+0.0844558j, -0.233835+0.0851099j, -0.233835+0.0851099j, -0.23433+0.0844558j, -0.234752+0.0838987j, -0.23433+0.0844558j, -0.23433+0.0844558j, -0.234752+0.0838987j
-0.220658+0.116048j, -0.22016+0.116563j, -0.22016+0.116563j, -0.220658+0.116048j, -0.22016+0.116563j, -0.219577+0.117167j, -0.219577+0.117167j, -0.22016+0.116563j, -0.22016+0.116563j, -0.219577+0.117167j, -0.219577+0.117167j, -0.22016+0.116563j, -0.220658+0.116048j, -0.22016+0.116563j, -0.22016+0.116563j, -0.220658+0.116048j
-0.202193+0.145901j, -0.201627+0.146361j, -0.201627+0.146361j, -0.202193+0.145901j, -0.201627+0.146361j, -0.200963+0.146903j, -0.200963+0.146903j, -0.201627+0.146361j, -0.201627+0.146361j, -0.200963+0.146903j, -0.200963+0.146903j, -0.201627+0.146361j, -0.202193+0.145901j, -0.201627+0.146361j, -0.201627+0.146361j, -0.202193+0.145901j
-0.179724+0.172865j, -0.179097+0.173262j, -0.179097+0.173262j, -0.179724+0.172865j, -0.179097+0.173262j, -0.178362+0.173728j, -0.178362+0.173728j, -0.179097+0.173262j, -0.179097+0.173261j, -0.178362+0.173728j, -0.178362+0.173728j, -0.179097+0.173262j, -0.179724+0.172865j, -0.179097+0.173262j, -0.179097+0.173261j, -0.179724+0.172865j
-0.153695+0.196407j, -0.153017+0.196731j, -0.153017+0.196731j, -0.153695+0.196407j, -0.153017+0.196731j, -0.152222+0.197113j, -0.152222+0.197113j, -0.153017+0.196731j, -0.153017+0.196731j, -0.152222+0.197113j, -0.152222+0.197113j, -0.153017+0.196731j, -0.153695+0.196407j, -0.153017+0.196731j, -0.153017+0.196731j, -0.153695+0.196407j
-0.12462+0.216062j, -0.123902+0.216305j, -0.123902+0.216305j, -0.12462+0.216062j, -0.123902+0.216305j, -0.12306+0.216593j, -0.12306+0.216593j, -0.123902+0.216305j, -0.123902+0.216305j, -0.12306+0.216593j, -0.12306+0.216593j, -0.123902+0.216305j, -0.12462+0.216062j, -0.123902+0.216305j, -0.123902+0.216305j, -0.12462+0.216062j
-0.0930766+0.23144j, -0.0923305+0.231597j, -0.0923305+0.231597j, -0.0930766+0.23144j, -0.0923305+0.231597j, -0.091455+0.231783j, -0.091455+0.231783j, -0.0923305+0.231597j, -0.0923304+0.231597j, -0.091455+0.231783j, -0.091455+0.231783j, -0.0923305+0.231597j, -0.0930766+0.23144j, -0.0923305+0.231597j, -0.0923304+0.231597j, -0.0930766+0.23144j
-0.0596879+0.242237j, -0.0589261+0.242303j, -0.0589261+0.242303j, -0.0596879+0.242237j, -0.0589261+0.242303j, -0.058032+0.242382j, -0.058032+0.242382j, -0.0589261+0.242303j, -0.058926+0.242303j, -0.058032+0.242382j, -0.058032+0.242382j, -0.0589261+0.242303j, -0.0596879+0.242237j, -0.0589261+0.242303j, -0.058926+0.242303j, -0.0596879+0.242237j
-0.025115+0.248241j, -0.0243506+0.248212j, -0.0243506+0.248212j, -0.025115+0.248241j, -0.0243506+0.248212j, -0.0234531+0.248181j, -0.0234531+0.248181j, -0.0243506+0.248212j, -0.0243506+0.248212j, -0.0234531+0.248181j, -0.0234531+0.248181j, -0.0243506+0.248212j, -0.025115+0.248241j, -0.0243506+0.248212j, -0.0243506+0.248212j, -0.025115+0.248241j
0.00995785+0.249331j, 0.0107116+0.249207j, 0.0107116+0.249207j, 0.00995785+0.249331j, 0.0107116+0.249207j, 0.0115968+0.249065j, 0.0115968+0.249065j, 0.0107116+0.249207j, 0.0107116+0.249207j, 0.0115968+0.249065j, 0.0115968+0.249065j, 0.0107116+0.249207j, 0.00995785+0.249331j, 0.0107116+0.249207j, 0.0107116+0.249207j, 0.00995785+0.249331j
0.0448365+0.245487j, 0.0455662+0.245269j, 0.0455662+0.245269j, 0.0448365+0.245487j, 0.0455662+0.245269j, 0.0464236+0.245016j, 0.0464236+0.245016j, 0.0455662+0.245269j, 0.0455662+0.245269j, 0.0464236+0.245016j, 0.0464236+0.245016j, 0.0455662+0.245269j, 0.0448365+0.245487j, 0.0455662+0.245269j, 0.0455662+0.245269j, 0.0448365+0.245487j
0.0788308+0.236784j, 0.0795234+0.236476j, 0.0795234+0.236476j, 0.0788308+0.236784j, 0.0795234+0.236476j, 0.0803376+0.236116j, 0.0803376+0.236116j, 0.0795234+0.236476j, 0.0795234+0.236476j, 0.0803376+0.236116j, 0.0803376+0.236116j, 0.0795234+0.236476j, 0.0788308+0.236784j, 0.0795234+0.236476j, 0.0795234+0.236476j, 0.0788308+0.236784j
0.111268+0.223396j, 0.111911+0.223001j, 0.111911+0.223001j, 0.111268+0.223396j, 0.111911+0.223001j, 0.112667+0.22254j, 0.112667+0.22254j, 0.111911+0.223001j, 0.111911+0.223001j, 0.112667+0.22254j, 0.112667+0.22254j, 0.111911+0.223001j, 0.111268+0.223396j, 0.111911+0.223001j, 0.111911+0.223001j, 0.111268+0.223396j
0.141506+0.205587j, 0.142088+0.205112j, 0.142088+0.205112j, 0.141506+0.205587j, 0.142088+0.205112j, 0.142772+0.204557j, 0.142772+0.204557j, 0.142088+0.205112j, 0.142088+0.205112j, 0.142772+0.204557j, 0.142772+0.204557j, 0.142088+0.205112j, 0.141506+0.205587j, 0.142088+0.205112j, 0.142088+0.205112j, 0.141506+0.205587j
0.168946+0.18371j, 0.169456+0.183163j, 0.169456+0.183163j, 0.168946+0.18371j, 0.169456+0.183163j, 0.170057+0.182523j, 0.170057+0.182523j, 0.169456+0.183163j, 0.169456+0.183163j, 0.170057+0.182523j, 0.170057+0.182523j, 0.169456+0.183163j, 0.168946+0.18371j, 0.169456+0.183163j, 0.169456+0.183163j, 0.168946+0.18371j
0.193047+0.158197j, 0.193475+0.157589j, 0.193475+0.157589j, 0.193047+0.158197j, 0.193475+0.157589j, 0.19398+0.156876j, 0.19398+0.156876j, 0.193475+0.157589j, 0.193475+0.157588j, 0.19398+0.156876j, 0.19398+0.156876j, 0.193475+0.157589j, 0.193047+0.158197j, 0.193475+0.157589j, 0.193475+0.157588j, 0.193047+0.158197j
0.213329+0.129555j, 0.213668+0.128895j, 0.213668+0.128895j, 0.213329+0.129555j, 0.213668+0.128895j, 0.214069+0.128123j, 0.214069+0.128123j, 0.213668+0.128895j, 0.213668+0.128895j, 0.214069+0.128123j, 0.214069+0.128123j, 0.213668+0.128895j, 0.213329+0.129555j, 0.213668+0.128895j, 0.213668+0.128895j, 0.213329+0.129555j
0.229394+0.0983492j, 0.229637+0.0976511j, 0.229637+0.0976511j, 0.229394+0.0983492j, 0.229637+0.0976511j, 0.229925+0.0968333j, 0.229925+0.0968333j, 0.229637+0.0976511j, 0.229637+0.0976511j, 0.229925+0.0968333j, 0.229925+0.0968333j, 0.229637+0.0976511j, 0.229394+0.0983492j, 0.229637+0.0976511j, 0.229637+0.0976511j, 0.229394+0.0983492j
0.240922+0.0651978j, 0.241065+0.0644746j, 0.241065+0.0644746j, 0.240922+0.0651978j, 0.241065+0.0644746j, 0.241235+0.0636269j, 0.241235+0.0636269j, 0.241065+0.0644746j, 0.241065+0.0644746j, 0.241235+0.0636269j, 0.241235+0.0636269j, 0.241065+0.0644746j, 0.240922+0.0651978j, 0.241065+0.0644746j, 0.241065+0.0644746j, 0.240922+0.0651978j
0.247685+0.0307572j, 0.247725+0.0300229j, 0.247725+0.0300229j, 0.247685+0.0307572j, 0.247725+0.0300229j, 0.247776+0.0291618j, 0.247776+0.0291618j, 0.247725+0.0300229j, 0.247725+0.0300229j, 0.247776+0.0291618j, 0.247776+0.0291618j, 0.247725+0.0300229j, 0.247685+0.0307572j, 0.247725+0.0300229j, 0.247725+0.0300229j, 0.247685+0.0307572j
0.24955-0.00429114j, 0.249487-0.00502217j, 0.249487-0.00502217j, 0.24955-0.00429114j, 0.249487-0.00502217j, 0.249416-0.00587976j, 0.249416-0.00587976j, 0.249487-0.00502217j, 0.249487-0.00502218j, 0.249416-0.00587976j, 0.249416-0.00587976j, 0.249487-0.00502217j, 0.24955-0.00429114j, 0.249487-0.00502217j, 0.249487-0.00502219j, 0.24955-0.00429114j
0.246481-0.0392537j, 0.246316-0.0399668j, 0.246316-0.0399668j, 0.246481-0.0392537j, 0.246316-0.0399668j, 0.246126-0.0408038j, 0.246126-0.0408038j, 0.246316-0.0399668j, 0.246316-0.0399668j, 0.246126-0.0408038j, 0.246126-0.0408038j, 0.246316-0.0399668j, 0.246481-0.0392537j, 0.246316-0.0399668j, 0.246316-0.0399668j, 0.246481-0.0392537j
