0.260422+0.202407j, 0.26495+0.19659j, 0.260421+0.202407j, 0.26495+0.19659j, 0.27009+0.189883j, 0.264949+0.196591j, 0.260421+0.202407j, 0.264949+0.19659j, 0.260419+0.202407j
0.28624+0.163879j, 0.289908+0.157488j, 0.286239+0.163879j, 0.289908+0.157488j, 0.294056+0.15013j, 0.289907+0.157488j, 0.286239+0.163879j, 0.289907+0.157488j, 0.286237+0.163879j
0.306399+0.122109j, 0.309134+0.115269j, 0.306397+0.122109j, 0.309134+0.115269j, 0.312209+0.107405j, 0.309133+0.115269j, 0.306398+0.122109j, 0.309133+0.115269j, 0.306396+0.122109j
0.320498+0.0779228j, 0.322247+0.0707693j, 0.320497+0.0779229j, 0.322247+0.0707693j, 0.324189+0.0625539j, 0.322246+0.0707695j, 0.320497+0.077923j, 0.322246+0.0707694j, 0.320495+0.0779235j
0.32826+0.0321957j, 0.328988+0.0248693j, 0.328259+0.032196j, 0.328988+0.0248693j, 0.329758+0.0164645j, 0.328988+0.0248696j, 0.328259+0.0321961j, 0.328987+0.0248694j, 0.328257+0.0321969j
0.32953-0.0141676j, 0.329223-0.0215221j, 0.329529-0.0141671j, 0.329223-0.0215221j, 0.328807-0.0299502j, 0.329223-0.0215218j, 0.329529-0.0141671j, 0.329223-0.0215219j, 0.329527-0.014166j
0.324284-0.0602496j, 0.322949-0.0674867j, 0.324283-0.0602489j, 0.322949-0.0674867j, 0.321355-0.0757712j, 0.322949-0.0674864j, 0.324283-0.0602489j, 0.322948-0.0674864j, 0.324282-0.0602476j
0.312626-0.105138j, 0.310289-0.112115j, 0.312625-0.105138j, 0.310289-0.112115j, 0.307549-0.120091j, 0.310289-0.112114j, 0.312625-0.105138j, 0.310288-0.112114j, 0.312624-0.105136j
0.294786-0.147946j, 0.291494-0.154522j, 0.294785-0.147945j, 0.291494-0.154522j, 0.287662-0.162032j, 0.291494-0.154522j, 0.294786-0.147945j, 0.291493-0.154522j, 0.294784-0.147943j
0.271118-0.187824j, 0.266936-0.193871j, 0.271117-0.187823j, 0.266936-0.193871j, 0.262089-0.200765j, 0.266936-0.19387j, 0.271118-0.187823j, 0.266935-0.19387j, 0.271117-0.187822j
0.24209-0.223985j, 0.237101-0.22938j, 0.24209-0.223984j, 0.237101-0.22938j, 0.231336-0.235521j, 0.237101-0.22938j, 0.24209-0.223984j, 0.237101-0.22938j, 0.242089-0.223982j
0.208277-0.255713j, 0.202581-0.260349j, 0.208276-0.255712j, 0.202581-0.260349j, 0.196011-0.265613j, 0.202581-0.260349j, 0.208277-0.255712j, 0.202581-0.260349j, 0.208276-0.25571j
0.170347-0.28238j, 0.164058-0.286164j, 0.170347-0.282379j, 0.164058-0.286164j, 0.156816-0.290446j, 0.164058-0.286164j, 0.170347-0.282379j, 0.164058-0.286163j, 0.170347-0.282377j
0.129053-0.303458j, 0.122295-0.306313j, 0.129053-0.303457j, 0.122295-0.306313j, 0.114524-0.309527j, 0.122296-0.306313j, 0.129053-0.303457j, 0.122295-0.306313j, 0.129053-0.303455j
0.0852097-0.318531j, 0.0781194-0.320399j, 0.0852099-0.31853j, 0.0781194-0.320399j, 0.0699756-0.322478j, 0.0781197-0.320399j, 0.08521-0.31853j, 0.0781195-0.320399j, 0.0852105-0.318528j
0.0396863-0.3273j, 0.0324048-0.328143j, 0.0396866-0.327299j, 0.0324048-0.328143j, 0.024051-0.329044j, 0.0324052-0.328143j, 0.0396867-0.327299j, 0.032405-0.328142j, 0.0396875-0.327297j
-0.00661672-0.329592j, -0.0139434-0.32939j, -0.00661623-0.32959j, -0.0139434-0.32939j, -0.0223399-0.329094j, -0.013943-0.32939j, -0.00661619-0.329591j, -0.0139432-0.32939j, -0.00661517-0.329589j
-0.052783-0.325361j, -0.0600079-0.324118j, -0.0527824-0.32536j, -0.0600079-0.324118j, -0.0682785-0.322628j, -0.0600075-0.324118j, -0.0527824-0.32536j, -0.0600077-0.324118j, -0.0527811-0.325359j
-0.097899-0.314692j, -0.104877-0.31243j, -0.0978982-0.314691j, -0.104877-0.31243j, -0.112855-0.309773j, -0.104876-0.31243j, -0.0978982-0.314691j, -0.104877-0.312429j, -0.0978968-0.31469j
-0.141072-0.297795j, -0.147662-0.294557j, -0.141071-0.297795j, -0.147662-0.294557j, -0.155187-0.290785j, -0.147662-0.294557j, -0.141071-0.297795j, -0.147662-0.294557j, -0.141069-0.297794j
-0.181447-0.275006j, -0.187517-0.270854j, -0.181446-0.275006j, -0.187517-0.270854j, -0.194436-0.266039j, -0.187516-0.270854j, -0.181446-0.275006j, -0.187516-0.270854j, -0.181445-0.275005j
-0.218227-0.246775j, -0.223652-0.24179j, -0.218225-0.246775j, -0.223652-0.24179j, -0.229826-0.236026j, -0.223651-0.241791j, -0.218226-0.246775j, -0.223651-0.24179j, -0.218224-0.246775j
-0.250682-0.213662j, -0.255352-0.207941j, -0.25068-0.213661j, -0.255352-0.207941j, -0.260655-0.201339j, -0.255352-0.207941j, -0.250681-0.213662j, -0.255352-0.207941j, -0.250679-0.213661j
-0.27817-0.17632j, -0.28199-0.169976j, -0.278169-0.17632j, -0.28199-0.169976j, -0.286312-0.162666j, -0.28199-0.169976j, -0.278169-0.17632j, -0.28199-0.169976j, -0.278167-0.17632j
-0.300149-0.135491j, -0.303039-0.128646j, -0.300148-0.135491j, -0.303039-0.128646j, -0.306291-0.120773j, -0.303039-0.128647j, -0.300148-0.135491j, -0.303039-0.128647j, -0.300146-0.135491j
-0.316183-0.0919807j, -0.318082-0.0847716j, -0.316181-0.0919809j, -0.318082-0.0847716j, -0.320195-0.0764887j, -0.318082-0.084772j, -0.316182-0.091981j, -0.318082-0.0847718j, -0.31618-0.0919816j
-0.325954-0.0466512j, -0.326822-0.0392195j, -0.325953-0.0466516j, -0.326822-0.0392195j, -0.32775-0.0306905j, -0.326822-0.03922j, -0.325953-0.0466517j, -0.326821-0.0392197j, -0.325951-0.0466525j
-0.32927-0.00039953j, -0.329085+0.00710809j, -0.329269-0.000400062j, -0.329085+0.00710809j, -0.328805+0.0157146j, -0.329085+0.00710761j, -0.329269-0.000400078j, -0.329085+0.00710784j, -0.329268-0.000401156j
-0.326066+0.0458592j, -0.324827+0.0532942j, -0.326065+0.0458585j, -0.324827+0.0532942j, -0.32334+0.061808j, -0.324827+0.0532937j, -0.326065+0.0458585j, -0.324827+0.0532939j, -0.326063+0.0458572j
-0.316404+0.0912095j, -0.314132+0.0984245j, -0.316403+0.0912086j, -0.314132+0.0984245j, -0.311464+0.106677j, -0.314132+0.098424j, -0.316403+0.0912087j, -0.314132+0.0984241j, -0.316402+0.0912072j
-0.300475+0.134754j, -0.297213+0.141606j, -0.300475+0.134753j, -0.297213+0.141606j, -0.293411+0.149433j, -0.297213+0.141605j, -0.300475+0.134753j, -0.297212+0.141605j, -0.300474+0.134751j
-0.278597+0.175631j, -0.274403+0.181983j, -0.278596+0.17563j, -0.274403+0.181983j, -0.269539+0.189229j, -0.274403+0.181983j, -0.278596+0.17563j, -0.274403+0.181983j, -0.278595+0.175628j
-0.2512+0.213031j, -0.246155+0.218757j, -0.2512+0.21303j, -0.246155+0.218757j, -0.24032+0.225278j, -0.246156+0.218757j, -0.2512+0.21303j, -0.246155+0.218757j, -0.251199+0.213028j
-0.218829+0.246215j, -0.213029+0.251201j, -0.218828+0.246214j, -0.213029+0.251201j, -0.206335+0.256865j, -0.213029+0.2512j, -0.218829+0.246214j, -0.213029+0.2512j, -0.218828+0.246212j
-0.182122+0.274526j, -0.175679+0.278671j, -0.182122+0.274525j, -0.175679+0.278671j, -0.168255+0.283366j, -0.175679+0.278671j, -0.182122+0.274525j, -0.175679+0.278671j, -0.182122+0.274523j
-0.141808+0.297404j, -0.134845+0.300625j, -0.141808+0.297403j, -0.134845+0.300625j, -0.126834+0.304255j, -0.134846+0.300624j, -0.141808+0.297403j, -0.134845+0.300624j, -0.141808+0.297401j
-0.0986833+0.314396j, -0.0913362+0.316627j, -0.0986835+0.314395j, -0.0913362+0.316627j, -0.0828938+0.31912j, -0.0913366+0.316627j, -0.0986835+0.314395j, -0.0913363+0.316627j, -0.098684+0.314393j
-0.0536017+0.325166j, -0.0460131+0.326362j, -0.0536021+0.325165j, -0.0460131+0.326362j, -0.0373032+0.327665j, -0.0460135+0.326361j, -0.0536021+0.325165j, -0.0460132+0.326361j, -0.0536029+0.325163j
-0.00745552+0.329501j, 0.000226954+0.329636j, -0.00745603+0.3295j, 0.000226954+0.329636j, 0.00903474+0.329722j, 0.000226507+0.329636j, -0.00745605+0.3295j, 0.000226717+0.329635j, -0.00745707+0.329498j
0.0388422+0.327315j, 0.0464686+0.326385j, 0.0388415+0.327314j, 0.0464686+0.326385j, 0.0552024+0.32525j, 0.0464681+0.326385j, 0.0388415+0.327314j, 0.0464683+0.326385j, 0.0388403+0.327313j
0.0843751+0.318652j, 0.0917964+0.316673j, 0.0843743+0.318652j, 0.0917964+0.316673j, 0.100286+0.314337j, 0.0917959+0.316673j, 0.0843743+0.318652j, 0.0917961+0.316673j, 0.0843729+0.31865j
0.128242+0.303684j, 0.135313+0.300693j, 0.128241+0.303683j, 0.135313+0.300693j, 0.143392+0.297201j, 0.135313+0.300693j, 0.128241+0.303683j, 0.135313+0.300693j, 0.12824+0.303682j
0.169576+0.282706j, 0.176158+0.278762j, 0.169575+0.282705j, 0.176158+0.278762j, 0.183667+0.27418j, 0.176157+0.278762j, 0.169575+0.282706j, 0.176157+0.278761j, 0.169573+0.282705j
0.207557+0.256134j, 0.213521+0.251312j, 0.207556+0.256134j, 0.213521+0.251312j, 0.220314+0.24573j, 0.213521+0.251312j, 0.207556+0.256134j, 0.213521+0.251312j, 0.207554+0.256133j
0.241435+0.224494j, 0.246665+0.218889j, 0.241434+0.224494j, 0.246665+0.218889j, 0.252608+0.212415j, 0.246664+0.218889j, 0.241434+0.224494j, 0.246664+0.218888j, 0.241432+0.224494j
0.27054+0.188412j, 0.274931+0.182133j, 0.270539+0.188412j, 0.274931+0.182133j, 0.279908+0.174894j, 0.274931+0.182133j, 0.270539+0.188412j, 0.274931+0.182133j, 0.270537+0.188412j
0.294295+0.148602j, 0.297763+0.141772j, 0.294294+0.148603j, 0.297763+0.141772j, 0.301675+0.133911j, 0.297762+0.141773j, 0.294294+0.148603j, 0.297762+0.141772j, 0.294292+0.148603j
0.312231+0.105853j, 0.314706+0.0986062j, 0.31223+0.105853j, 0.314706+0.0986062j, 0.317477+0.0902761j, 0.314706+0.0986065j, 0.31223+0.105853j, 0.314706+0.0986063j, 0.312228+0.105854j
0.323992+0.0610094j, 0.325426+0.0534891j, 0.323991+0.0610097j, 0.325426+0.0534891j, 0.327002+0.0448548j, 0.325426+0.0534894j, 0.323992+0.0610098j, 0.325426+0.0534893j, 0.32399+0.0610105j
0.329347+0.0149595j, 0.329712+0.00731391j, 0.329346+0.01496j, 0.329712+0.00731391j, 0.33006-0.00145416j, 0.329712+0.00731428j, 0.329346+0.01496j, 0.329712+0.00731416j, 0.329344+0.014961j
0.328189-0.0313855j, 0.327478-0.0390052j, 0.328188-0.0313849j, 0.327478-0.0390052j, 0.326593-0.0477336j, 0.327478-0.0390048j, 0.328188-0.0313849j, 0.327477-0.0390049j, 0.328186-0.0313837j
0.320541-0.0771085j, 0.318768-0.0845513j, 0.32054-0.0771077j, 0.318768-0.0845513j, 0.316668-0.0930673j, 0.318768-0.0845509j, 0.32054-0.0771078j, 0.318768-0.084551j, 0.320539-0.0771064j
0.306555-0.121305j, 0.303756-0.128423j, 0.306554-0.121304j, 0.303756-0.128423j, 0.300481-0.136557j, 0.303756-0.128423j, 0.306554-0.121304j, 0.303755-0.128423j, 0.306553-0.121302j
0.286507-0.163099j, 0.282737-0.169752j, 0.286507-0.163098j, 0.282737-0.169752j, 0.278355-0.177343j, 0.282738-0.169751j, 0.286507-0.163099j, 0.282737-0.169751j, 0.286506-0.163097j
0.260795-0.201666j, 0.25613-0.20772j, 0.260795-0.201665j, 0.25613-0.20772j, 0.250726-0.214616j, 0.25613-0.207719j, 0.260795-0.201665j, 0.25613-0.207719j, 0.260794-0.201663j
0.229928-0.23624j, 0.22446-0.241575j, 0.229927-0.236239j, 0.22446-0.241575j, 0.218142-0.247639j, 0.22446-0.241575j, 0.229928-0.23624j, 0.22446-0.241574j, 0.229927-0.236237j
0.194516-0.266139j, 0.188354-0.270648j, 0.194516-0.266138j, 0.188354-0.270648j, 0.181249-0.275758j, 0.188354-0.270647j, 0.194516-0.266139j, 0.188354-0.270647j, 0.194516-0.266136j
0.15526-0.290771j, 0.148527-0.294363j, 0.15526-0.29077j, 0.148527-0.294363j, 0.140776-0.298417j, 0.148528-0.294362j, 0.15526-0.29077j, 0.148527-0.294362j, 0.15526-0.290768j
0.112937-0.309648j, 0.105768-0.31225j, 0.112938-0.309647j, 0.105768-0.31225j, 0.0975258-0.315166j, 0.105768-0.31225j, 0.112938-0.309648j, 0.105768-0.31225j, 0.112938-0.309645j
0.0683856-0.322398j, 0.060923-0.323957j, 0.0683859-0.322397j, 0.060923-0.323957j, 0.0523542-0.325674j, 0.0609234-0.323956j, 0.068386-0.322397j, 0.0609232-0.323956j, 0.0683866-0.322395j
0.0224863-0.328766j, 0.0148797-0.32925j, 0.0224867-0.328765j, 0.0148797-0.32925j, 0.00615576-0.329733j, 0.0148801-0.32925j, 0.0224868-0.328766j, 0.0148799-0.32925j, 0.0224877-0.328764j
-0.0238523-0.328629j, -0.0314504-0.328026j, -0.0238517-0.328628j, -0.0314504-0.328026j, -0.0401546-0.327263j, -0.03145-0.328026j, -0.0238516-0.328629j, -0.0314501-0.328026j, -0.0238505-0.328627j
-0.0697131-0.321989j, -0.0771503-0.320309j, -0.0697124-0.321988j, -0.0771503-0.320309j, -0.0856599-0.318313j, -0.0771498-0.320309j, -0.0697123-0.321988j, -0.0771499-0.320309j, -0.069711-0.321987j
-0.114188-0.308977j, -0.121315-0.306252j, -0.114188-0.308976j, -0.121315-0.306252j, -0.129459-0.30306j, -0.121315-0.306252j, -0.114188-0.308976j, -0.121315-0.306251j, -0.114186-0.308975j
-0.156398-0.28985j, -0.163071-0.286132j, -0.156398-0.28985j, -0.163071-0.286132j, -0.170685-0.281806j, -0.163071-0.286132j, -0.156398-0.28985j, -0.163071-0.286132j, -0.156396-0.289849j
-0.195508-0.264988j, -0.201591-0.260349j, -0.195507-0.264988j, -0.201591-0.260349j, -0.208521-0.254972j, -0.201591-0.260349j, -0.195507-0.264988j, -0.201591-0.260349j, -0.195505-0.264987j
-0.230743-0.234883j, -0.236113-0.229413j, -0.230741-0.234883j, -0.236113-0.229413j, -0.242219-0.22309j, -0.236113-0.229413j, -0.230742-0.234883j, -0.236113-0.229413j, -0.23074-0.234882j
-0.261405-0.20013j, -0.265954-0.193936j, -0.261404-0.20013j, -0.265954-0.193936j, -0.27111-0.186791j, -0.265954-0.193937j, -0.261405-0.200131j, -0.265954-0.193936j, -0.261403-0.20013j
-0.28689-0.161418j, -0.290523-0.154622j, -0.286889-0.161418j, -0.290523-0.154622j, -0.294624-0.146794j, -0.290523-0.154622j, -0.286889-0.161418j, -0.290522-0.154622j, -0.286887-0.161418j
-0.306692-0.119512j, -0.309334-0.112247j, -0.306691-0.119512j, -0.309334-0.112247j, -0.312293-0.103891j, -0.309333-0.112247j, -0.306691-0.119512j, -0.309333-0.112247j, -0.306689-0.119513j
-0.320419-0.075242j, -0.322014-0.0676505j, -0.320418-0.0752423j, -0.322014-0.0676505j, -0.32377-0.0589307j, -0.322014-0.0676509j, -0.320419-0.0752424j, -0.322013-0.0676507j, -0.320417-0.0752429j
-0.327801-0.0294838j, -0.328313-0.0217161j, -0.3278-0.0294842j, -0.328313-0.0217161j, -0.328826-0.0128045j, -0.328313-0.0217165j, -0.3278-0.0294843j, -0.328312-0.0217164j, -0.327798-0.029485j
-0.328691+0.016857j, -0.328106+0.0246473j, -0.32869+0.0168564j, -0.328106+0.0246473j, -0.327362+0.0335745j, -0.328106+0.0246469j, -0.32869+0.0168563j, -0.328105+0.024647j, -0.328688+0.0168554j
-0.323071+0.0628632j, -0.321397+0.070522j, -0.32307+0.0628625j, -0.321397+0.070522j, -0.319406+0.0792881j, -0.321397+0.0705216j, -0.32307+0.0628625j, -0.321397+0.0705216j, -0.323069+0.0628612j
-0.311053+0.107625j, -0.30832+0.115j, -0.311052+0.107624j, -0.30832+0.115j, -0.305116+0.123431j, -0.30832+0.114999j, -0.311053+0.107624j, -0.308319+0.114999j, -0.311051+0.107622j
-0.292875+0.150255j, -0.289132+0.157201j, -0.292875+0.150254j, -0.289132+0.157201j, -0.284776+0.165129j, -0.289132+0.1572j, -0.292875+0.150254j, -0.289132+0.1572j, -0.292874+0.150253j
-0.268897+0.189911j, -0.264215+0.196289j, -0.268897+0.18991j, -0.264215+0.196289j, -0.258788+0.203557j, -0.264215+0.196288j, -0.268897+0.189911j, -0.264215+0.196288j, -0.268896+0.189909j
-0.239594+0.225809j, -0.234062+0.231491j, -0.239593+0.225808j, -0.234062+0.231491j, -0.227666+0.237954j, -0.234062+0.23149j, -0.239594+0.225808j, -0.234062+0.23149j, -0.239593+0.225806j
-0.205544+0.257237j, -0.199268+0.26211j, -0.205544+0.257236j, -0.199268+0.26211j, -0.192028+0.267638j, -0.199269+0.26211j, -0.205545+0.257236j, -0.199268+0.262109j, -0.205544+0.257234j
-0.167424+0.283574j, -0.160524+0.28754j, -0.167424+0.283573j, -0.160524+0.28754j, -0.152578+0.292023j, -0.160525+0.28754j, -0.167424+0.283573j, -0.160525+0.287539j, -0.167423+0.283571j
-0.125985+0.304298j, -0.118597+0.307278j, -0.125986+0.304297j, -0.118597+0.307278j, -0.110098+0.310624j, -0.118597+0.307278j, -0.125986+0.304298j, -0.118597+0.307277j, -0.125986+0.304296j
-0.0820501+0.319001j, -0.0743154+0.320933j, -0.0820504+0.319j, -0.0743154+0.320933j, -0.06543+0.323075j, -0.0743157+0.320933j, -0.0820506+0.319j, -0.0743155+0.320932j, -0.0820509+0.318998j
-0.0364872+0.32739j, -0.0285567+0.328235j, -0.0364876+0.327389j, -0.0285567+0.328235j, -0.0194574+0.329128j, -0.0285571+0.328235j, -0.0364877+0.32739j, -0.028557+0.328234j, -0.0364883+0.327388j
0.00980175+0.329301j, 0.0177732+0.329039j, 0.00980121+0.3293j, 0.0177732+0.329039j, 0.026909+0.328664j, 0.0177729+0.329039j, 0.00980112+0.3293j, 0.017773+0.329039j, 0.00980027+0.329298j
0.0559006+0.324695j, 0.0637574+0.32333j, 0.0558999+0.324694j, 0.0637574+0.32333j, 0.0727513+0.321692j, 0.0637571+0.323331j, 0.0558999+0.324694j, 0.0637571+0.32333j, 0.0558988+0.324693j
0.100897+0.313664j, 0.108486+0.311221j, 0.100896+0.313663j, 0.108486+0.311221j, 0.117162+0.30835j, 0.108485+0.311222j, 0.100896+0.313663j, 0.108485+0.311221j, 0.100895+0.313661j
0.143901+0.296425j, 0.151073+0.292952j, 0.1439+0.296425j, 0.151073+0.292952j, 0.159261+0.288903j, 0.151072+0.292952j, 0.1439+0.296425j, 0.151072+0.292952j, 0.143899+0.296423j
0.184061+0.273321j, 0.190675+0.268884j, 0.18406+0.273321j, 0.190675+0.268884j, 0.198215+0.263735j, 0.190675+0.268885j, 0.18406+0.273321j, 0.190675+0.268884j, 0.184059+0.27332j
0.220583+0.244809j, 0.22651+0.239495j, 0.220582+0.244809j, 0.22651+0.239495j, 0.233253+0.233345j, 0.226509+0.239495j, 0.220582+0.244809j, 0.226509+0.239495j, 0.22058+0.244808j
0.252744+0.211453j, 0.257866+0.205364j, 0.252743+0.211453j, 0.257866+0.205364j, 0.263681+0.198336j, 0.257866+0.205365j, 0.252743+0.211453j, 0.257866+0.205364j, 0.252741+0.211452j
0.279907+0.173913j, 0.284125+0.16717j, 0.279906+0.173913j, 0.284125+0.16717j, 0.288897+0.159399j, 0.284125+0.16717j, 0.279906+0.173913j, 0.284125+0.16717j, 0.279904+0.173913j
0.301536+0.132932j, 0.304766+0.125667j, 0.301534+0.132932j, 0.304766+0.125667j, 0.308401+0.117307j, 0.304766+0.125667j, 0.301535+0.132932j, 0.304766+0.125667j, 0.301533+0.132932j
0.317201+0.0893214j, 0.319381+0.0816769j, 0.3172+0.0893216j, 0.319381+0.0816769j, 0.321807+0.0728923j, 0.319381+0.0816773j, 0.317201+0.0893218j, 0.319381+0.0816771j, 0.317198+0.0893219j
0.326595+0.043944j, 0.327681+0.0360711j, 0.326594+0.0439444j, 0.327681+0.0360711j, 0.32885+0.027035j, 0.327681+0.0360715j, 0.326594+0.0439446j, 0.327681+0.0360714j, 0.326592+0.043945j
0.32953-0.00230199j, 0.329501-0.0102479j, 0.329529-0.00230147j, 0.329501-0.0102479j, 0.329391-0.0193569j, 0.329501-0.0102475j, 0.329529-0.00230134j, 0.3295-0.0102476j, 0.329527-0.00230061j
0.325948-0.0485015j, 0.324805-0.0563632j, 0.325947-0.0485009j, 0.324805-0.0563632j, 0.323419-0.065365j, 0.324805-0.0563628j, 0.325948-0.0485008j, 0.324805-0.0563629j, 0.325946-0.0484998j
0.315921-0.0937403j, 0.313687-0.101362j, 0.315921-0.0937395j, 0.313687-0.101362j, 0.311052-0.110078j, 0.313687-0.101362j, 0.315921-0.0937395j, 0.313687-0.101362j, 0.315919-0.0937382j
0.299648-0.137123j, 0.296366-0.144353j, 0.299647-0.137122j, 0.296366-0.144353j, 0.292535-0.152611j, 0.296367-0.144353j, 0.299648-0.137122j, 0.296366-0.144353j, 0.299646-0.137121j
0.27745-0.177792j, 0.273187-0.184487j, 0.277449-0.177791j, 0.273187-0.184487j, 0.268235-0.192121j, 0.273187-0.184486j, 0.27745-0.177791j, 0.273187-0.184486j, 0.277448-0.177789j
0.249767-0.214941j, 0.244607-0.220967j, 0.249766-0.21494j, 0.244607-0.220967j, 0.238634-0.227827j, 0.244607-0.220967j, 0.249767-0.21494j, 0.244607-0.220967j, 0.249765-0.214938j
0.217146-0.247836j, 0.211192-0.253074j, 0.217146-0.247835j, 0.211192-0.253074j, 0.204317-0.25902j, 0.211193-0.253073j, 0.217146-0.247835j, 0.211192-0.253073j, 0.217145-0.247833j
0.180234-0.275826j, 0.173605-0.280169j, 0.180234-0.275825j, 0.173605-0.280169j, 0.165964-0.285085j, 0.173605-0.280169j, 0.180234-0.275825j, 0.173605-0.280169j, 0.180234-0.275823j
0.139761-0.298357j, 0.132589-0.301719j, 0.139761-0.298356j, 0.132589-0.301719j, 0.124334-0.305504j, 0.132589-0.301719j, 0.139761-0.298356j, 0.132589-0.301719j, 0.139761-0.298354j
0.0965276-0.314983j, 0.0889552-0.317296j, 0.0965278-0.314982j, 0.0889552-0.317296j, 0.0802522-0.319873j, 0.0889555-0.317296j, 0.096528-0.314982j, 0.0889554-0.317295j, 0.0965281-0.31498j
0.0513898-0.325376j, 0.0435688-0.326591j, 0.0513902-0.325375j, 0.0435688-0.326591j, 0.0345913-0.327908j, 0.0435691-0.326591j, 0.0513904-0.325375j, 0.043569-0.326591j, 0.0513908-0.325373j
0.00524091-0.329329j, -0.00267236-0.329422j, 0.00524142-0.329328j, -0.00267236-0.329422j, -0.0117446-0.32945j, -0.00267206-0.329422j, 0.00524156-0.329329j, -0.00267216-0.329422j, 0.00524225-0.329327j
-0.0410059-0.326766j, -0.0488529-0.325732j, -0.0410053-0.326765j, -0.0488529-0.325732j, -0.0578381-0.324469j, -0.0488526-0.325732j, -0.0410052-0.326765j, -0.0488526-0.325732j, -0.0410042-0.326763j
-0.0864355-0.317736j, -0.0940586-0.315594j, -0.0864348-0.317735j, -0.0940586-0.315594j, -0.102776-0.313063j, -0.0940583-0.315594j, -0.0864347-0.317735j, -0.0940583-0.315594j, -0.0864335-0.317734j
-0.130149-0.302418j, -0.137395-0.299209j, -0.130148-0.302418j, -0.137395-0.299209j, -0.14567-0.295457j, -0.137394-0.299209j, -0.130148-0.302418j, -0.137394-0.299209j, -0.130147-0.302416j
-0.171281-0.281117j, -0.178003-0.276902j, -0.17128-0.281116j, -0.178003-0.276902j, -0.185669-0.272002j, -0.178003-0.276902j, -0.17128-0.281116j, -0.178003-0.276902j, -0.171278-0.281115j
-0.209018-0.254252j, -0.215081-0.249114j, -0.209017-0.254252j, -0.215081-0.249114j, -0.221981-0.243161j, -0.215081-0.249114j, -0.209017-0.254252j, -0.215081-0.249114j, -0.209015-0.254251j
-0.242613-0.222357j, -0.247894-0.216395j, -0.242612-0.222357j, -0.247894-0.216395j, -0.253889-0.209506j, -0.247893-0.216395j, -0.242612-0.222357j, -0.247893-0.216395j, -0.24261-0.222356j
-0.271401-0.186062j, -0.275792-0.179393j, -0.2714-0.186062j, -0.275792-0.179393j, -0.280759-0.171702j, -0.275791-0.179393j, -0.2714-0.186062j, -0.275791-0.179393j, -0.271398-0.186062j
-0.294813-0.146086j, -0.298223-0.138841j, -0.294812-0.146086j, -0.298223-0.138841j, -0.30206-0.130499j, -0.298223-0.138841j, -0.294812-0.146086j, -0.298223-0.138841j, -0.29481-0.146086j
-0.312386-0.10322j, -0.314744-0.0955414j, -0.312385-0.10322j, -0.314744-0.0955414j, -0.317371-0.0867132j, -0.314744-0.0955417j, -0.312385-0.10322j, -0.314743-0.0955416j, -0.312383-0.10322j
-0.323772-0.058312j, -0.325027-0.0503513j, -0.323771-0.0583124j, -0.325027-0.0503513j, -0.326387-0.0412104j, -0.325027-0.0503516j, -0.323771-0.0583125j, -0.325027-0.0503515j, -0.323769-0.0583129j
