0.187181+0.275568j, 0.187209+0.275477j, 0.187181+0.275568j, 0.187209+0.275477j, 0.187237+0.275378j, 0.187209+0.275477j, 0.187181+0.275568j, 0.187209+0.275477j, 0.187181+0.275568j
0.223986+0.246584j, 0.224001+0.246491j, 0.223986+0.246584j, 0.224001+0.246491j, 0.224015+0.246389j, 0.224001+0.246491j, 0.223986+0.246584j, 0.224001+0.246491j, 0.223986+0.246584j
0.256361+0.212723j, 0.256364+0.212629j, 0.256361+0.212723j, 0.256364+0.212629j, 0.256363+0.212527j, 0.256364+0.212629j, 0.256361+0.212723j, 0.256364+0.212629j, 0.256361+0.212723j
0.283667+0.174656j, 0.283656+0.174562j, 0.283667+0.174656j, 0.283656+0.174562j, 0.283641+0.174462j, 0.283656+0.174562j, 0.283667+0.174656j, 0.283656+0.174562j, 0.283667+0.174656j
0.305362+0.133134j, 0.305338+0.133043j, 0.305362+0.133134j, 0.305338+0.133043j, 0.305309+0.132947j, 0.305338+0.133043j, 0.305362+0.133134j, 0.305338+0.133043j, 0.305362+0.133134j
0.321018+0.0889794j, 0.320981+0.0888936j, 0.321018+0.0889794j, 0.320981+0.0888936j, 0.320939+0.0888025j, 0.320981+0.0888936j, 0.321018+0.0889794j, 0.320981+0.0888936j, 0.321018+0.0889794j
0.330325+0.0430657j, 0.330277+0.0429864j, 0.330325+0.0430657j, 0.330277+0.0429864j, 0.330222+0.0429028j, 0.330277+0.0429864j, 0.330325+0.0430657j, 0.330277+0.0429864j, 0.330325+0.0430657j
0.333099-0.00369935j, 0.333041-0.00377049j, 0.333099-0.00369935j, 0.333041-0.00377049j, 0.332975-0.00384464j, 0.333041-0.00377049j, 0.333099-0.00369935j, 0.333041-0.00377049j, 0.333099-0.00369935j
0.329286-0.0503908j, 0.329218-0.0504522j, 0.329286-0.0503908j, 0.329218-0.0504522j, 0.329143-0.0505153j, 0.329218-0.0504522j, 0.329286-0.0503908j, 0.329218-0.0504522j, 0.329286-0.0503908j
0.318961-0.096085j, 0.318885-0.0961354j, 0.318961-0.096085j, 0.318885-0.0961354j, 0.318802-0.0961862j, 0.318885-0.0961354j, 0.318961-0.096085j, 0.318885-0.0961354j, 0.318961-0.096085j
0.302328-0.139879j, 0.302246-0.139917j, 0.302328-0.139879j, 0.302246-0.139917j, 0.302156-0.139954j, 0.302246-0.139917j, 0.302328-0.139879j, 0.302246-0.139917j, 0.302328-0.139879j
0.279716-0.180905j, 0.27963-0.18093j, 0.279716-0.180905j, 0.27963-0.18093j, 0.279536-0.180953j, 0.27963-0.18093j, 0.279716-0.180905j, 0.27963-0.18093j, 0.279716-0.180905j
0.251573-0.218353j, 0.251484-0.218364j, 0.251573-0.218353j, 0.251484-0.218364j, 0.251388-0.218372j, 0.251484-0.218364j, 0.251573-0.218353j, 0.251484-0.218364j, 0.251573-0.218353j
0.218455-0.251482j, 0.218365-0.251479j, 0.218455-0.251482j, 0.218365-0.251479j, 0.21827-0.251471j, 0.218365-0.251479j, 0.218455-0.251482j, 0.218365-0.251479j, 0.218455-0.251482j
0.181017-0.279637j, 0.180929-0.27962j, 0.181017-0.279637j, 0.180929-0.27962j, 0.180835-0.279596j, 0.180929-0.27962j, 0.181017-0.279637j, 0.180929-0.27962j, 0.181017-0.279637j
0.14-0.302261j, 0.139915-0.302229j, 0.14-0.302261j, 0.139915-0.302229j, 0.139826-0.302191j, 0.139915-0.302229j, 0.14-0.302261j, 0.139915-0.302229j, 0.14-0.302261j
0.0962151-0.318906j, 0.0961359-0.318861j, 0.0962151-0.318906j, 0.0961359-0.318861j, 0.096053-0.318808j, 0.0961359-0.318861j, 0.0962151-0.318906j, 0.0961359-0.318861j, 0.0962151-0.318906j
0.0505282-0.329244j, 0.0504562-0.329186j, 0.0505282-0.329244j, 0.0504562-0.329186j, 0.0503818-0.329119j, 0.0504562-0.329186j, 0.0505282-0.329244j, 0.0504562-0.329186j, 0.0505282-0.329244j
0.00384284-0.33307j, 0.00377992-0.333j, 0.00384284-0.33307j, 0.00377992-0.333j, 0.0037158-0.332921j, 0.00377992-0.333j, 0.00384284-0.33307j, 0.00377992-0.333j, 0.00384284-0.33307j
-0.0429175-0.330309j, -0.0429697-0.330228j, -0.0429175-0.330309j, -0.0429697-0.330228j, -0.0430219-0.330137j, -0.0429697-0.330228j, -0.0429175-0.330309j, -0.0429697-0.330228j, -0.0429175-0.330309j
-0.0888279-0.321014j, -0.0888681-0.320924j, -0.0888279-0.321014j, -0.0888681-0.320924j, -0.0889068-0.320824j, -0.0888681-0.320924j, -0.0888279-0.321014j, -0.0888681-0.320924j, -0.0888279-0.321014j
-0.13298-0.305371j, -0.133007-0.305274j, -0.13298-0.305371j, -0.133007-0.305274j, -0.133031-0.305166j, -0.133007-0.305274j, -0.13298-0.305371j, -0.133007-0.305274j, -0.13298-0.305371j
-0.174502-0.283688j, -0.174515-0.283585j, -0.174502-0.283688j, -0.174515-0.283585j, -0.174523-0.283472j, -0.174515-0.283585j, -0.174502-0.283688j, -0.174515-0.283585j, -0.174502-0.283688j
-0.212571-0.256395j, -0.212569-0.256288j, -0.212571-0.256395j, -0.212569-0.256288j, -0.212561-0.256171j, -0.212569-0.256288j, -0.212571-0.256395j, -0.212569-0.256288j, -0.212571-0.256395j
-0.246435-0.224031j, -0.246418-0.223922j, -0.246435-0.224031j, -0.246418-0.223922j, -0.246394-0.223804j, -0.246418-0.223922j, -0.246435-0.224031j, -0.246418-0.223922j, -0.246435-0.224031j
-0.275424-0.187236j, -0.275392-0.187128j, -0.275424-0.187236j, -0.275392-0.187128j, -0.275351-0.187012j, -0.275392-0.187128j, -0.275424-0.187236j, -0.275392-0.187128j, -0.275424-0.187236j
-0.298965-0.146738j, -0.298918-0.146633j, -0.298965-0.146738j, -0.298918-0.146633j, -0.298861-0.146521j, -0.298918-0.146633j, -0.298965-0.146738j, -0.298918-0.146633j, -0.298965-0.146738j
-0.316592-0.103339j, -0.31653-0.103239j, -0.316592-0.103339j, -0.31653-0.103239j, -0.316458-0.103132j, -0.31653-0.103239j, -0.316592-0.103339j, -0.31653-0.103239j, -0.316592-0.103339j
-0.327957-0.0578965j, -0.327881-0.0578031j, -0.327957-0.0578965j, -0.327881-0.0578031j, -0.327794-0.0577044j, -0.327881-0.0578031j, -0.327957-0.0578965j, -0.327881-0.0578031j, -0.327957-0.0578965j
-0.332835-0.0113091j, -0.332747-0.0112246j, -0.332835-0.0113091j, -0.332747-0.0112246j, -0.332646-0.0111362j, -0.332747-0.0112246j, -0.332835-0.0113091j, -0.332747-0.0112246j, -0.332835-0.0113091j
-0.331129+0.0355014j, -0.33103+0.0355753j, -0.331129+0.0355014j, -0.33103+0.0355753j, -0.330918+0.0356515j, -0.33103+0.0355753j, -0.331129+0.0355014j, -0.33103+0.0355753j, -0.331129+0.0355014j
-0.322874+0.0816092j, -0.322765+0.0816708j, -0.322874+0.0816092j, -0.322765+0.0816708j, -0.322643+0.0817333j, -0.322765+0.0816708j, -0.322874+0.0816092j, -0.322765+0.0816708j, -0.322874+0.0816092j
-0.308232+0.126102j, -0.308116+0.12615j, -0.308232+0.126102j, -0.308116+0.12615j, -0.307986+0.126198j, -0.308116+0.12615j, -0.308232+0.126102j, -0.308116+0.12615j, -0.308232+0.126102j
-0.287494+0.168101j, -0.287372+0.168134j, -0.287494+0.168101j, -0.287372+0.168134j, -0.287237+0.168165j, -0.287372+0.168134j, -0.287494+0.168101j, -0.287372+0.168134j, -0.287494+0.168101j
-0.261069+0.206775j, -0.260943+0.206793j, -0.261069+0.206775j, -0.260943+0.206793j, -0.260806+0.206806j, -0.260943+0.206793j, -0.261069+0.206775j, -0.260943+0.206793j, -0.261069+0.206775j
-0.229481+0.241359j, -0.229354+0.24136j, -0.229481+0.241359j, -0.229354+0.24136j, -0.229215+0.241356j, -0.229354+0.24136j, -0.229481+0.241359j, -0.229354+0.24136j, -0.229481+0.241359j
-0.193354+0.271168j, -0.193227+0.271153j, -0.193354+0.271168j, -0.193227+0.271153j, -0.193091+0.271132j, -0.193227+0.271153j, -0.193354+0.271168j, -0.193227+0.271153j, -0.193354+0.271168j
-0.153402+0.295614j, -0.153279+0.295583j, -0.153402+0.295614j, -0.153279+0.295583j, -0.153146+0.295544j, -0.153279+0.295583j, -0.153402+0.295614j, -0.153279+0.295583j, -0.153402+0.295614j
-0.110416+0.314213j, -0.110299+0.314167j, -0.110416+0.314213j, -0.110299+0.314167j, -0.110173+0.314111j, -0.110299+0.314167j, -0.110416+0.314213j, -0.110299+0.314167j, -0.110416+0.314213j
-0.0652468+0.326598j, -0.0651368+0.326536j, -0.0652468+0.326598j, -0.0651368+0.326536j, -0.0650198+0.326465j, -0.0651368+0.326536j, -0.0652468+0.326598j, -0.0651368+0.326536j, -0.0652468+0.326598j
-0.0187866+0.332523j, -0.0186863+0.332447j, -0.0187866+0.332523j, -0.0186863+0.332447j, -0.0185805+0.332361j, -0.0186863+0.332447j, -0.0187866+0.332523j, -0.0186863+0.332447j, -0.0187866+0.332523j
0.0280452+0.331871j, 0.0281339+0.331783j, 0.0280452+0.331871j, 0.0281339+0.331783j, 0.0282267+0.331683j, 0.0281339+0.331783j, 0.0280452+0.331871j, 0.0281339+0.331783j, 0.0280452+0.331871j
0.0743224+0.324655j, 0.0743979+0.324556j, 0.0743224+0.324655j, 0.0743979+0.324556j, 0.0744759+0.324445j, 0.0743979+0.324556j, 0.0743224+0.324655j, 0.0743979+0.324556j, 0.0743224+0.324655j
0.11913+0.311018j, 0.119191+0.31091j, 0.11913+0.311018j, 0.119191+0.31091j, 0.119252+0.31079j, 0.11919+0.31091j, 0.11913+0.311018j, 0.11919+0.31091j, 0.11913+0.311018j
0.161581+0.291231j, 0.161626+0.291115j, 0.161581+0.291231j, 0.161626+0.291115j, 0.16167+0.290988j, 0.161626+0.291115j, 0.161581+0.291231j, 0.161626+0.291115j, 0.161581+0.291231j
0.200836+0.265683j, 0.200865+0.265563j, 0.200836+0.265683j, 0.200865+0.265563j, 0.200891+0.265431j, 0.200865+0.265563j, 0.200836+0.265683j, 0.200865+0.265563j, 0.200836+0.265683j
0.23612+0.234881j, 0.236131+0.234758j, 0.23612+0.234881j, 0.236131+0.234758j, 0.236139+0.234625j, 0.236131+0.234758j, 0.23612+0.234881j, 0.236131+0.234758j, 0.23612+0.234881j
0.266734+0.199433j, 0.266728+0.199311j, 0.266734+0.199434j, 0.266728+0.199311j, 0.266716+0.199179j, 0.266728+0.199311j, 0.266734+0.199434j, 0.266728+0.199311j, 0.266734+0.199433j
0.292072+0.160042j, 0.292049+0.159922j, 0.292072+0.160042j, 0.292049+0.159922j, 0.292019+0.159793j, 0.292049+0.159922j, 0.292072+0.160042j, 0.292049+0.159922j, 0.292072+0.160042j
0.311634+0.117486j, 0.311594+0.11737j, 0.311634+0.117486j, 0.311594+0.11737j, 0.311547+0.117248j, 0.311594+0.11737j, 0.311634+0.117486j, 0.311594+0.11737j, 0.311634+0.117486j
0.325033+0.0726063j, 0.324978+0.0724981j, 0.325033+0.0726064j, 0.324978+0.0724981j, 0.324913+0.072384j, 0.324978+0.0724982j, 0.325033+0.0726064j, 0.324978+0.0724982j, 0.325033+0.0726064j
0.332004+0.0262913j, 0.331934+0.0261926j, 0.332004+0.0262914j, 0.331934+0.0261926j, 0.331854+0.0260894j, 0.331934+0.0261926j, 0.332004+0.0262914j, 0.331934+0.0261926j, 0.332004+0.0262914j
0.332408-0.0205433j, 0.332325-0.0206306j, 0.332408-0.0205432j, 0.332325-0.0206306j, 0.332232-0.0207206j, 0.332325-0.0206305j, 0.332408-0.0205432j, 0.332325-0.0206305j, 0.332408-0.0205432j
0.326239-0.0669711j, 0.326145-0.067045j, 0.326239-0.066971j, 0.326145-0.067045j, 0.32604-0.06712j, 0.326145-0.0670449j, 0.326239-0.066971j, 0.326145-0.0670449j, 0.326239-0.066971j
0.313618-0.112074j, 0.313515-0.112133j, 0.313618-0.112074j, 0.313515-0.112133j, 0.3134-0.112191j, 0.313515-0.112133j, 0.313618-0.112074j, 0.313515-0.112133j, 0.313618-0.112074j
0.294795-0.154959j, 0.294684-0.155002j, 0.294795-0.154959j, 0.294684-0.155002j, 0.294563-0.155042j, 0.294684-0.155002j, 0.294795-0.154959j, 0.294684-0.155002j, 0.294795-0.154959j
0.270143-0.19478j, 0.270027-0.194805j, 0.270143-0.19478j, 0.270027-0.194805j, 0.269901-0.194826j, 0.270027-0.194805j, 0.270143-0.19478j, 0.270027-0.194805j, 0.270143-0.19478j
0.240148-0.230747j, 0.24003-0.230755j, 0.240148-0.230747j, 0.24003-0.230755j, 0.239903-0.230756j, 0.24003-0.230755j, 0.240148-0.230747j, 0.24003-0.230755j, 0.240148-0.230747j
0.205404-0.262151j, 0.205286-0.26214j, 0.205404-0.262151j, 0.205286-0.26214j, 0.20516-0.262122j, 0.205286-0.26214j, 0.205404-0.262151j, 0.205286-0.26214j, 0.205404-0.262151j
0.166599-0.288369j, 0.166484-0.28834j, 0.166599-0.288369j, 0.166484-0.28834j, 0.166362-0.288302j, 0.166484-0.28834j, 0.166599-0.288369j, 0.166484-0.28834j, 0.166599-0.288369j
0.124499-0.308884j, 0.12439-0.308837j, 0.124499-0.308884j, 0.12439-0.308837j, 0.124274-0.30878j, 0.12439-0.308837j, 0.124499-0.308884j, 0.12439-0.308837j, 0.124499-0.308884j
0.0799385-0.323289j, 0.0798368-0.323225j, 0.0799386-0.323289j, 0.0798368-0.323225j, 0.0797308-0.32315j, 0.0798369-0.323225j, 0.0799386-0.323289j, 0.0798369-0.323225j, 0.0799386-0.323289j
0.0337977-0.3313j, 0.0337062-0.33122j, 0.0337978-0.3313j, 0.0337062-0.33122j, 0.033612-0.331128j, 0.0337063-0.33122j, 0.0337978-0.3313j, 0.0337063-0.33122j, 0.0337978-0.3313j
-0.0130105-0.332759j, -0.0130897-0.332664j, -0.0130105-0.332759j, -0.0130897-0.332664j, -0.0131699-0.332557j, -0.0130896-0.332664j, -0.0130105-0.332759j, -0.0130896-0.332664j, -0.0130104-0.332759j
-0.0595604-0.327636j, -0.0596253-0.327528j, -0.0595604-0.327636j, -0.0596253-0.327528j, -0.0596894-0.327408j, -0.0596253-0.327528j, -0.0595604-0.327636j, -0.0596253-0.327528j, -0.0595603-0.327636j
-0.104931-0.316033j, -0.10498-0.315915j, -0.104931-0.316033j, -0.10498-0.315915j, -0.105027-0.315783j, -0.10498-0.315915j, -0.104931-0.316033j, -0.10498-0.315915j, -0.104931-0.316033j
-0.148226-0.29818j, -0.148258-0.298053j, -0.148226-0.29818j, -0.148258-0.298053j, -0.148285-0.297913j, -0.148258-0.298053j, -0.148226-0.29818j, -0.148258-0.298053j, -0.148226-0.29818j
-0.188588-0.274429j, -0.188601-0.274296j, -0.188588-0.274429j, -0.188601-0.274296j, -0.188608-0.274151j, -0.188601-0.274297j, -0.188588-0.274429j, -0.188601-0.274297j, -0.188588-0.274429j
-0.225219-0.245251j, -0.225213-0.245115j, -0.225219-0.245252j, -0.225213-0.245115j, -0.2252-0.244967j, -0.225213-0.245115j, -0.225219-0.245252j, -0.225213-0.245115j, -0.225219-0.245251j
-0.257394-0.211223j, -0.25737-0.211086j, -0.257395-0.211223j, -0.25737-0.211086j, -0.257335-0.210938j, -0.25737-0.211086j, -0.257395-0.211223j, -0.25737-0.211086j, -0.257394-0.211223j
-0.284479-0.173018j, -0.284435-0.172883j, -0.284479-0.173018j, -0.284435-0.172883j, -0.284379-0.172737j, -0.284435-0.172883j, -0.284479-0.173018j, -0.284435-0.172883j, -0.284478-0.173018j
-0.305935-0.131391j, -0.305873-0.13126j, -0.305935-0.131391j, -0.305873-0.13126j, -0.305797-0.131121j, -0.305873-0.13126j, -0.305935-0.131391j, -0.305873-0.13126j, -0.305935-0.131391j
-0.321341-0.0871654j, -0.32126-0.087042j, -0.321341-0.0871654j, -0.32126-0.087042j, -0.321166-0.0869116j, -0.32126-0.0870421j, -0.321341-0.0871654j, -0.32126-0.0870421j, -0.32134-0.0871655j
-0.33039-0.0412167j, -0.330292-0.0411031j, -0.33039-0.0412167j, -0.330292-0.0411031j, -0.33018-0.0409842j, -0.330292-0.0411032j, -0.33039-0.0412167j, -0.330292-0.0411032j, -0.33039-0.0412168j
-0.332904+0.00554681j, -0.332791+0.00564818j, -0.332904+0.00554679j, -0.332791+0.00564818j, -0.332663+0.00575314j, -0.332791+0.00564809j, -0.332904+0.00554679j, -0.332791+0.00564809j, -0.332903+0.00554667j
-0.328833+0.0522001j, -0.328707+0.0522872j, -0.328833+0.0522001j, -0.328707+0.0522872j, -0.328566+0.052376j, -0.328707+0.0522871j, -0.328833+0.0522001j, -0.328707+0.0522871j, -0.328833+0.0522j
-0.318258+0.0978206j, -0.318121+0.0978915j, -0.318258+0.0978206j, -0.318121+0.0978915j, -0.317968+0.0979621j, -0.318121+0.0978914j, -0.318258+0.0978206j, -0.318121+0.0978914j, -0.318258+0.0978204j
-0.301388+0.141506j, -0.301242+0.141559j, -0.301388+0.141506j, -0.301242+0.141559j, -0.301081+0.14161j, -0.301242+0.141559j, -0.301388+0.141506j, -0.301242+0.141559j, -0.301388+0.141506j
-0.278556+0.182392j, -0.278405+0.182426j, -0.278556+0.182392j, -0.278405+0.182426j, -0.278238+0.182456j, -0.278405+0.182426j, -0.278556+0.182392j, -0.278405+0.182426j, -0.278556+0.182392j
-0.250215+0.21967j, -0.25006+0.219685j, -0.250216+0.21967j, -0.25006+0.219685j, -0.249891+0.219693j, -0.25006+0.219684j, -0.250216+0.21967j, -0.25006+0.219684j, -0.250216+0.21967j
-0.216926+0.252603j, -0.21677+0.252597j, -0.216926+0.252603j, -0.21677+0.252597j, -0.216601+0.252584j, -0.21677+0.252597j, -0.216926+0.252603j, -0.21677+0.252597j, -0.216926+0.252603j
-0.179345+0.28054j, -0.179191+0.280514j, -0.179345+0.28054j, -0.179191+0.280514j, -0.179026+0.280478j, -0.179192+0.280514j, -0.179345+0.28054j, -0.179192+0.280514j, -0.179345+0.28054j
-0.138217+0.302928j, -0.138069+0.302882j, -0.138217+0.302928j, -0.138069+0.302882j, -0.13791+0.302825j, -0.138069+0.302882j, -0.138217+0.302928j, -0.138069+0.302882j, -0.138217+0.302928j
-0.0943558+0.319325j, -0.0942152+0.319259j, -0.0943559+0.319325j, -0.0942152+0.319259j, -0.0940655+0.319182j, -0.0942152+0.319259j, -0.0943559+0.319325j, -0.0942152+0.319259j, -0.0943559+0.319324j
-0.048628+0.329405j, -0.0484979+0.329322j, -0.048628+0.329405j, -0.0484979+0.329322j, -0.0483604+0.329225j, -0.0484979+0.329322j, -0.048628+0.329405j, -0.0484979+0.329322j, -0.0486282+0.329405j
-0.00193835+0.332971j, -0.00182119+0.332871j, -0.0019384+0.332971j, -0.00182119+0.332871j, -0.00169858+0.332757j, -0.00182125+0.332871j, -0.0019384+0.332971j, -0.00182125+0.332871j, -0.00193853+0.332971j
0.0447897+0.329951j, 0.0448917+0.329836j, 0.0447896+0.329951j, 0.0448917+0.329836j, 0.0449971+0.329707j, 0.0448916+0.329836j, 0.0447896+0.329951j, 0.0448916+0.329836j, 0.0447895+0.329951j
0.0906319+0.320405j, 0.0907168+0.320277j, 0.0906319+0.320405j, 0.0907168+0.320277j, 0.0908032+0.320135j, 0.0907168+0.320277j, 0.0906319+0.320405j, 0.0907168+0.320277j, 0.0906317+0.320405j
0.134682+0.304522j, 0.134748+0.304385j, 0.134682+0.304522j, 0.134748+0.304385j, 0.134814+0.304232j, 0.134748+0.304385j, 0.134682+0.304522j, 0.134748+0.304385j, 0.134681+0.304522j
0.176068+0.282617j, 0.176114+0.282472j, 0.176068+0.282617j, 0.176114+0.282472j, 0.176158+0.282312j, 0.176114+0.282472j, 0.176068+0.282617j, 0.176114+0.282472j, 0.176068+0.282617j
0.213972+0.255122j, 0.213997+0.254972j, 0.213972+0.255122j, 0.213997+0.254972j, 0.214018+0.254809j, 0.213997+0.254972j, 0.213972+0.255122j, 0.213997+0.254972j, 0.213971+0.255122j
0.247644+0.222581j, 0.247648+0.22243j, 0.247644+0.222582j, 0.247648+0.22243j, 0.247646+0.222266j, 0.247648+0.22243j, 0.247644+0.222582j, 0.247648+0.22243j, 0.247644+0.222581j
0.276418+0.185639j, 0.276401+0.185489j, 0.276418+0.185639j, 0.276401+0.185489j, 0.276376+0.185327j, 0.276401+0.185489j, 0.276418+0.185639j, 0.276401+0.185489j, 0.276418+0.185639j
0.299726+0.145026j, 0.299688+0.14488j, 0.299726+0.145026j, 0.299688+0.14488j, 0.29964+0.144724j, 0.299688+0.14488j, 0.299726+0.145026j, 0.299688+0.14488j, 0.299726+0.145026j
0.317106+0.101544j, 0.317048+0.101405j, 0.317106+0.101544j, 0.317048+0.101405j, 0.316979+0.101258j, 0.317048+0.101405j, 0.317106+0.101544j, 0.317048+0.101405j, 0.317105+0.101544j
0.328214+0.0560548j, 0.328137+0.0559261j, 0.328214+0.056055j, 0.328137+0.0559261j, 0.328048+0.0557908j, 0.328137+0.0559262j, 0.328214+0.056055j, 0.328137+0.0559262j, 0.328214+0.056055j
0.332832+0.00945732j, 0.332737+0.0093413j, 0.332832+0.00945745j, 0.332737+0.0093413j, 0.332631+0.00922064j, 0.332737+0.00934137j, 0.332832+0.00945745j, 0.332737+0.00934137j, 0.332831+0.0094575j
0.330867-0.0373268j, 0.330757-0.0374277j, 0.330867-0.0373266j, 0.330757-0.0374277j, 0.330635-0.0375312j, 0.330757-0.0374276j, 0.330867-0.0373266j, 0.330757-0.0374276j, 0.330867-0.0373266j
0.322359-0.0833721j, 0.322236-0.0834558j, 0.322359-0.083372j, 0.322236-0.0834558j, 0.3221-0.0835399j, 0.322236-0.0834557j, 0.322359-0.083372j, 0.322236-0.0834557j, 0.322358-0.0833719j
0.307475-0.127768j, 0.307342-0.127833j, 0.307475-0.127768j, 0.307342-0.127833j, 0.307196-0.127896j, 0.307342-0.127833j, 0.307475-0.127768j, 0.307342-0.127833j, 0.307475-0.127768j
0.286511-0.169637j, 0.286371-0.169681j, 0.286512-0.169636j, 0.286371-0.169681j, 0.286217-0.169721j, 0.286371-0.169681j, 0.286512-0.169636j, 0.286371-0.169681j, 0.286511-0.169636j
0.259882-0.208149j, 0.259737-0.208172j, 0.259882-0.208149j, 0.259737-0.208172j, 0.259579-0.208189j, 0.259737-0.208172j, 0.259882-0.208149j, 0.259737-0.208172j, 0.259882-0.208149j
0.228113-0.242545j, 0.227966-0.242546j, 0.228113-0.242545j, 0.227966-0.242546j, 0.227808-0.242538j, 0.227966-0.242546j, 0.228113-0.242545j, 0.227966-0.242546j, 0.228113-0.242545j
0.191833-0.272143j, 0.191688-0.272122j, 0.191833-0.272143j, 0.191688-0.272122j, 0.191532-0.27209j, 0.191688-0.272121j, 0.191833-0.272143j, 0.191688-0.272121j, 0.191833-0.272143j
0.15176-0.296359j, 0.15162-0.296315j, 0.151761-0.296359j, 0.15162-0.296315j, 0.15147-0.296259j, 0.15162-0.296315j, 0.151761-0.296359j, 0.15162-0.296315j, 0.15176-0.296359j
0.108687-0.314713j, 0.108554-0.314647j, 0.108687-0.314713j, 0.108554-0.314647j, 0.108414-0.314569j, 0.108554-0.314647j, 0.108687-0.314713j, 0.108554-0.314647j, 0.108687-0.314713j
0.0634649-0.326842j, 0.0633425-0.326756j, 0.063465-0.326842j, 0.0633425-0.326756j, 0.0632152-0.326657j, 0.0633426-0.326756j, 0.063465-0.326842j, 0.0633426-0.326756j, 0.063465-0.326842j
0.0169886-0.332507j, 0.0168797-0.332402j, 0.0169888-0.332507j, 0.0168797-0.332402j, 0.0167678-0.332283j, 0.0168798-0.332402j, 0.0169888-0.332507j, 0.0168798-0.332402j, 0.0169888-0.332507j
-0.0298226-0.331595j, -0.0299157-0.331474j, -0.0298225-0.331595j, -0.0299157-0.331474j, -0.0300095-0.331337j, -0.0299156-0.331474j, -0.0298225-0.331595j, -0.0299156-0.331474j, -0.0298225-0.331595j
-0.076043-0.324125j, -0.076118-0.323989j, -0.0760429-0.324125j, -0.076118-0.323989j, -0.0761914-0.323838j, -0.0761179-0.323989j, -0.0760429-0.324125j, -0.0761179-0.323989j, -0.0760428-0.324125j
-0.120758-0.310245j, -0.120813-0.310097j, -0.120758-0.310245j, -0.120813-0.310097j, -0.120865-0.309933j, -0.120813-0.310097j, -0.120758-0.310245j, -0.120813-0.310097j, -0.120758-0.310245j
-0.163084-0.290228j, -0.163118-0.290072j, -0.163084-0.290229j, -0.163118-0.290072j, -0.163145-0.289899j, -0.163118-0.290072j, -0.163084-0.290229j, -0.163118-0.290072j, -0.163084-0.290228j
-0.202184-0.264472j, -0.202195-0.264309j, -0.202184-0.264472j, -0.202195-0.264309j, -0.202198-0.264131j, -0.202195-0.264309j, -0.202184-0.264472j, -0.202195-0.264309j, -0.202184-0.264472j
-0.237284-0.233485j, -0.237272-0.233319j, -0.237284-0.233485j, -0.237272-0.233319j, -0.237249-0.23314j, -0.237271-0.233319j, -0.237284-0.233485j, -0.237271-0.233319j, -0.237283-0.233485j
-0.26769-0.197881j, -0.267654-0.197715j, -0.26769-0.197881j, -0.267654-0.197715j, -0.267606-0.197537j, -0.267654-0.197715j, -0.26769-0.197881j, -0.267654-0.197715j, -0.267689-0.197881j
-0.2928-0.158363j, -0.292742-0.158201j, -0.2928-0.158363j, -0.292742-0.158201j, -0.292669-0.158029j, -0.292742-0.158201j, -0.2928-0.158363j, -0.292742-0.158201j, -0.2928-0.158363j
