0.16064+0.191322j, 0.160653+0.191118j, 0.160653+0.191119j, 0.16064+0.191322j, 0.160653+0.191118j, 0.16064+0.190883j, 0.16064+0.190883j, 0.160653+0.191119j, 0.160653+0.191119j, 0.16064+0.190883j, 0.16064+0.190884j, 0.160653+0.191119j, 0.16064+0.191322j, 0.160653+0.191119j, 0.160653+0.191119j, 0.16064+0.191322j
0.18589+0.166894j, 0.185875+0.16669j, 0.185875+0.16669j, 0.18589+0.166894j, 0.185875+0.16669j, 0.185829+0.166459j, 0.185829+0.166459j, 0.185874+0.16669j, 0.185875+0.16669j, 0.185829+0.166459j, 0.185829+0.166459j, 0.185874+0.16669j, 0.18589+0.166894j, 0.185874+0.16669j, 0.185874+0.16669j, 0.18589+0.166894j
0.207463+0.139165j, 0.207419+0.138965j, 0.207419+0.138965j, 0.207463+0.139165j, 0.207419+0.138965j, 0.207341+0.138742j, 0.207341+0.138742j, 0.207419+0.138966j, 0.207419+0.138965j, 0.207341+0.138742j, 0.207341+0.138743j, 0.207419+0.138965j, 0.207463+0.139165j, 0.207419+0.138966j, 0.207419+0.138965j, 0.207463+0.139165j
0.224933+0.108684j, 0.224862+0.108492j, 0.224862+0.108492j, 0.224933+0.108684j, 0.224862+0.108492j, 0.224753+0.108282j, 0.224753+0.108282j, 0.224862+0.108492j, 0.224862+0.108492j, 0.224753+0.108282j, 0.224753+0.108282j, 0.224862+0.108492j, 0.224933+0.108684j, 0.224862+0.108492j, 0.224862+0.108492j, 0.224933+0.108684j
0.237955+0.0760536j, 0.237857+0.0758731j, 0.237857+0.0758731j, 0.237955+0.0760537j, 0.237857+0.0758731j, 0.23772+0.0756802j, 0.23772+0.0756804j, 0.237857+0.0758733j, 0.237857+0.0758731j, 0.23772+0.0756804j, 0.23772+0.0756805j, 0.237857+0.0758733j, 0.237955+0.0760537j, 0.237857+0.0758733j, 0.237857+0.0758733j, 0.237955+0.0760539j
0.24627+0.041919j, 0.246148+0.0417538j, 0.246148+0.0417539j, 0.24627+0.0419191j, 0.246148+0.0417538j, 0.245986+0.0415822j, 0.245986+0.0415824j, 0.246148+0.041754j, 0.246148+0.0417539j, 0.245986+0.0415824j, 0.245986+0.0415825j, 0.246148+0.0417541j, 0.24627+0.0419191j, 0.246148+0.041754j, 0.246148+0.0417541j, 0.24627+0.0419193j
0.249715+0.00695563j, 0.249571+0.00680921j, 0.249571+0.00680927j, 0.249715+0.00695567j, 0.249571+0.00680921j, 0.249386+0.00666249j, 0.249386+0.00666267j, 0.249571+0.00680941j, 0.249571+0.00680927j, 0.249386+0.00666267j, 0.249386+0.00666275j, 0.249571+0.00680946j, 0.249715+0.00695567j, 0.249571+0.00680941j, 0.249571+0.00680946j, 0.249715+0.00695583j
0.248221-0.0281451j, 0.248058-0.0282697j, 0.248058-0.0282696j, 0.248221-0.0281451j, 0.248058-0.0282697j, 0.247854-0.0283883j, 0.247854-0.0283882j, 0.248058-0.0282695j, 0.248058-0.0282696j, 0.247854-0.0283882j, 0.247854-0.0283881j, 0.248058-0.0282694j, 0.248221-0.0281451j, 0.248058-0.0282695j, 0.248058-0.0282694j, 0.248221-0.0281449j
0.241818-0.0626889j, 0.241639-0.0627889j, 0.241639-0.0627889j, 0.241818-0.0626889j, 0.241639-0.0627889j, 0.241421-0.062877j, 0.241421-0.0628768j, 0.241639-0.0627887j, 0.241639-0.0627889j, 0.241421-0.0628768j, 0.241421-0.0628767j, 0.241639-0.0627887j, 0.241818-0.0626889j, 0.241639-0.0627887j, 0.241639-0.0627887j, 0.241818-0.0626888j
0.230632-0.0959926j, 0.230442-0.0960658j, 0.230442-0.0960657j, 0.230632-0.0959926j, 0.230442-0.0960658j, 0.230213-0.0961212j, 0.230213-0.0961211j, 0.230442-0.0960656j, 0.230442-0.0960657j, 0.230213-0.0961211j, 0.230213-0.096121j, 0.230442-0.0960656j, 0.230632-0.0959926j, 0.230442-0.0960656j, 0.230442-0.0960656j, 0.230633-0.0959925j
0.214886-0.127397j, 0.214687-0.127442j, 0.214687-0.127442j, 0.214886-0.127397j, 0.214687-0.127442j, 0.214453-0.127464j, 0.214453-0.127463j, 0.214687-0.127442j, 0.214687-0.127442j, 0.214453-0.127463j, 0.214453-0.127463j, 0.214687-0.127442j, 0.214886-0.127397j, 0.214687-0.127442j, 0.214687-0.127442j, 0.214886-0.127397j
0.194889-0.156282j, 0.194686-0.156297j, 0.194686-0.156297j, 0.19489-0.156282j, 0.194686-0.156297j, 0.194452-0.156284j, 0.194452-0.156284j, 0.194686-0.156297j, 0.194686-0.156297j, 0.194452-0.156284j, 0.194452-0.156284j, 0.194686-0.156297j, 0.19489-0.156282j, 0.194686-0.156297j, 0.194686-0.156297j, 0.19489-0.156282j
0.171039-0.182076j, 0.170836-0.182061j, 0.170836-0.182061j, 0.171039-0.182076j, 0.170836-0.182061j, 0.170606-0.182012j, 0.170606-0.182012j, 0.170836-0.182061j, 0.170836-0.182061j, 0.170606-0.182012j, 0.170606-0.182012j, 0.170836-0.182061j, 0.171039-0.182076j, 0.170836-0.182061j, 0.170836-0.182061j, 0.171039-0.182076j
0.143806-0.204268j, 0.143607-0.204223j, 0.143607-0.204223j, 0.143806-0.204268j, 0.143607-0.204223j, 0.143386-0.20414j, 0.143387-0.20414j, 0.143607-0.204223j, 0.143607-0.204223j, 0.143387-0.20414j, 0.143387-0.20414j, 0.143607-0.204222j, 0.143806-0.204268j, 0.143607-0.204223j, 0.143607-0.204222j, 0.143807-0.204268j
0.11373-0.22242j, 0.113539-0.222345j, 0.113539-0.222345j, 0.11373-0.22242j, 0.113539-0.222345j, 0.113332-0.22223j, 0.113332-0.22223j, 0.113539-0.222345j, 0.113539-0.222345j, 0.113332-0.22223j, 0.113332-0.22223j, 0.113539-0.222345j, 0.11373-0.22242j, 0.113539-0.222345j, 0.113539-0.222345j, 0.11373-0.22242j
0.0814044-0.236172j, 0.0812262-0.236069j, 0.0812263-0.236069j, 0.0814045-0.236172j, 0.0812262-0.236069j, 0.0810377-0.235923j, 0.0810379-0.235923j, 0.0812264-0.236069j, 0.0812263-0.236069j, 0.0810379-0.235923j, 0.081038-0.235923j, 0.0812265-0.236069j, 0.0814045-0.236172j, 0.0812264-0.236069j, 0.0812265-0.236069j, 0.0814047-0.236172j
0.0474696-0.245253j, 0.0473078-0.245124j, 0.0473079-0.245124j, 0.0474697-0.245253j, 0.0473078-0.245124j, 0.0471419-0.24495j, 0.0471421-0.24495j, 0.047308-0.245124j, 0.0473079-0.245124j, 0.0471421-0.24495j, 0.0471421-0.24495j, 0.0473081-0.245124j, 0.0474697-0.245253j, 0.047308-0.245124j, 0.0473081-0.245124j, 0.0474699-0.245253j
0.0125966-0.249483j, 0.0124547-0.24933j, 0.0124548-0.24933j, 0.0125967-0.249483j, 0.0124547-0.24933j, 0.0123151-0.249131j, 0.0123153-0.249131j, 0.0124549-0.24933j, 0.0124548-0.24933j, 0.0123153-0.249131j, 0.0123153-0.249131j, 0.012455-0.24933j, 0.0125967-0.249483j, 0.0124549-0.24933j, 0.012455-0.24933j, 0.0125969-0.249483j
-0.0225249-0.248779j, -0.0226437-0.248604j, -0.0226436-0.248604j, -0.0225248-0.248779j, -0.0226437-0.248604j, -0.0227538-0.248384j, -0.0227536-0.248384j, -0.0226435-0.248604j, -0.0226436-0.248604j, -0.0227536-0.248384j, -0.0227535-0.248384j, -0.0226433-0.248604j, -0.0225248-0.248779j, -0.0226435-0.248604j, -0.0226433-0.248604j, -0.0225247-0.248779j
-0.0572002-0.243154j, -0.0572931-0.242961j, -0.057293-0.242961j, -0.0572001-0.243154j, -0.0572931-0.242961j, -0.057371-0.242724j, -0.0573708-0.242724j, -0.0572929-0.242961j, -0.057293-0.242961j, -0.0573708-0.242724j, -0.0573707-0.242724j, -0.0572928-0.242961j, -0.0572001-0.243154j, -0.0572929-0.242961j, -0.0572928-0.242961j, -0.0572-0.243154j
-0.0907435-0.232719j, -0.0908082-0.232513j, -0.0908082-0.232513j, -0.0907434-0.232719j, -0.0908082-0.232513j, -0.0908519-0.232263j, -0.0908517-0.232264j, -0.0908081-0.232513j, -0.0908082-0.232513j, -0.0908517-0.232264j, -0.0908516-0.232264j, -0.0908079-0.232513j, -0.0907434-0.232719j, -0.0908081-0.232513j, -0.0908079-0.232513j, -0.0907433-0.23272j
-0.122491-0.217682j, -0.122526-0.217465j, -0.122526-0.217465j, -0.122491-0.217682j, -0.122526-0.217465j, -0.122534-0.217209j, -0.122534-0.217209j, -0.122526-0.217465j, -0.122526-0.217465j, -0.122534-0.217209j, -0.122534-0.217209j, -0.122526-0.217465j, -0.122491-0.217682j, -0.122526-0.217465j, -0.122526-0.217465j, -0.122491-0.217682j
-0.151816-0.19834j, -0.15182-0.198117j, -0.15182-0.198117j, -0.151816-0.19834j, -0.15182-0.198117j, -0.151791-0.197858j, -0.151791-0.197858j, -0.151819-0.198117j, -0.15182-0.198117j, -0.151791-0.197858j, -0.151791-0.197858j, -0.151819-0.198117j, -0.151816-0.19834j, -0.151819-0.198117j, -0.151819-0.198117j, -0.151816-0.19834j
-0.178137-0.175074j, -0.178109-0.17485j, -0.178109-0.17485j, -0.178137-0.175074j, -0.178109-0.17485j, -0.178044-0.174594j, -0.178044-0.174594j, -0.178109-0.17485j, -0.178109-0.17485j, -0.178044-0.174594j, -0.178044-0.174594j, -0.178109-0.17485j, -0.178137-0.175074j, -0.178109-0.17485j, -0.178109-0.17485j, -0.178137-0.175075j
-0.200934-0.148346j, -0.200875-0.148125j, -0.200875-0.148125j, -0.200934-0.148346j, -0.200875-0.148125j, -0.200774-0.147876j, -0.200774-0.147877j, -0.200875-0.148125j, -0.200875-0.148125j, -0.200774-0.147877j, -0.200774-0.147877j, -0.200874-0.148125j, -0.200934-0.148346j, -0.200875-0.148125j, -0.200874-0.148125j, -0.200934-0.148346j
-0.219756-0.118684j, -0.219666-0.11847j, -0.219666-0.11847j, -0.219756-0.118684j, -0.219666-0.11847j, -0.219532-0.118235j, -0.219532-0.118235j, -0.219666-0.11847j, -0.219666-0.11847j, -0.219532-0.118235j, -0.219532-0.118235j, -0.219666-0.11847j, -0.219756-0.118684j, -0.219666-0.11847j, -0.219666-0.11847j, -0.219756-0.118685j
-0.234231-0.0866751j, -0.234112-0.0864725j, -0.234112-0.0864725j, -0.234231-0.0866752j, -0.234112-0.0864725j, -0.233946-0.0862549j, -0.233946-0.0862551j, -0.234112-0.0864726j, -0.234112-0.0864725j, -0.233946-0.0862551j, -0.233946-0.0862551j, -0.234112-0.0864727j, -0.234231-0.0866752j, -0.234112-0.0864726j, -0.234112-0.0864727j, -0.234231-0.0866754j
-0.244073-0.0529518j, -0.243926-0.052765j, -0.243926-0.052765j, -0.244073-0.0529519j, -0.243926-0.052765j, -0.243731-0.0525696j, -0.243731-0.0525698j, -0.243926-0.0527651j, -0.243926-0.052765j, -0.243731-0.0525698j, -0.243731-0.0525699j, -0.243926-0.0527652j, -0.244073-0.0529519j, -0.243926-0.0527651j, -0.243926-0.0527652j, -0.244073-0.0529521j
-0.249087-0.0181814j, -0.248915-0.0180142j, -0.248915-0.0180143j, -0.249087-0.0181815j, -0.248915-0.0180142j, -0.248694-0.0178451j, -0.248694-0.0178453j, -0.248915-0.0180144j, -0.248915-0.0180143j, -0.248694-0.0178453j, -0.248694-0.0178454j, -0.248915-0.0180145j, -0.249087-0.0181815j, -0.248915-0.0180144j, -0.248915-0.0180145j, -0.249087-0.0181817j
-0.249173+0.0169484j, -0.24898+0.0170925j, -0.24898+0.0170924j, -0.249173+0.0169483j, -0.24898+0.0170925j, -0.248737+0.0172317j, -0.248737+0.0172315j, -0.24898+0.0170923j, -0.24898+0.0170924j, -0.248737+0.0172315j, -0.248737+0.0172314j, -0.24898+0.0170922j, -0.249173+0.0169483j, -0.24898+0.0170923j, -0.24898+0.0170922j, -0.249173+0.0169481j
-0.244331+0.0517427j, -0.244119+0.0518606j, -0.244119+0.0518605j, -0.244331+0.0517427j, -0.244119+0.0518606j, -0.243859+0.0519669j, -0.243859+0.0519667j, -0.244119+0.0518604j, -0.244119+0.0518605j, -0.243859+0.0519667j, -0.243859+0.0519666j, -0.244119+0.0518603j, -0.244331+0.0517427j, -0.244119+0.0518604j, -0.244119+0.0518603j, -0.244331+0.0517425j
-0.234656+0.0855134j, -0.234429+0.0856024j, -0.234429+0.0856024j, -0.234656+0.0855133j, -0.234429+0.0856024j, -0.234157+0.0856735j, -0.234157+0.0856733j, -0.234429+0.0856023j, -0.234429+0.0856024j, -0.234157+0.0856733j, -0.234157+0.0856732j, -0.234429+0.0856021j, -0.234656+0.0855133j, -0.234429+0.0856023j, -0.234429+0.0856021j, -0.234656+0.0855131j
-0.220339+0.117592j, -0.220102+0.117651j, -0.220102+0.117651j, -0.220339+0.117592j, -0.220102+0.117651j, -0.219822+0.117685j, -0.219822+0.117685j, -0.220102+0.117651j, -0.220102+0.117651j, -0.219822+0.117685j, -0.219822+0.117685j, -0.220102+0.11765j, -0.220339+0.117592j, -0.220102+0.117651j, -0.220102+0.11765j, -0.220339+0.117592j
-0.201664+0.147345j, -0.201421+0.147371j, -0.201421+0.147371j, -0.201664+0.147345j, -0.201421+0.147371j, -0.201139+0.147368j, -0.201139+0.147368j, -0.201421+0.147371j, -0.201421+0.147371j, -0.201139+0.147368j, -0.201139+0.147367j, -0.201421+0.147371j, -0.201664+0.147345j, -0.201421+0.147371j, -0.201421+0.147371j, -0.201664+0.147345j
-0.179+0.174184j, -0.178755+0.174177j, -0.178755+0.174177j, -0.179+0.174184j, -0.178755+0.174177j, -0.178476+0.174135j, -0.178477+0.174135j, -0.178755+0.174177j, -0.178755+0.174177j, -0.178477+0.174135j, -0.178477+0.174135j, -0.178755+0.174177j, -0.179+0.174184j, -0.178755+0.174177j, -0.178755+0.174177j, -0.179+0.174184j
-0.152795+0.197577j, -0.152554+0.197537j, -0.152554+0.197537j, -0.152795+0.197577j, -0.152554+0.197537j, -0.152283+0.197457j, -0.152284+0.197457j, -0.152554+0.197537j, -0.152554+0.197537j, -0.152284+0.197457j, -0.152284+0.197457j, -0.152554+0.197537j, -0.152795+0.197577j, -0.152554+0.197537j, -0.152554+0.197537j, -0.152795+0.197577j
-0.123567+0.217062j, -0.123334+0.216989j, -0.123334+0.21699j, -0.123568+0.217062j, -0.123334+0.216989j, -0.123078+0.216874j, -0.123078+0.216874j, -0.123335+0.21699j, -0.123334+0.21699j, -0.123078+0.216874j, -0.123078+0.216873j, -0.123335+0.216989j, -0.123568+0.217062j, -0.123335+0.21699j, -0.123335+0.216989j, -0.123568+0.217062j
-0.0918959+0.232254j, -0.0916752+0.23215j, -0.0916753+0.23215j, -0.0918961+0.232254j, -0.0916752+0.23215j, -0.0914375+0.232j, -0.0914377+0.232j, -0.0916754+0.23215j, -0.0916753+0.23215j, -0.0914377+0.232j, -0.0914378+0.232j, -0.0916755+0.23215j, -0.0918961+0.232254j, -0.0916754+0.23215j, -0.0916755+0.23215j, -0.0918962+0.232254j
-0.0584066+0.242852j, -0.0582026+0.242718j, -0.0582027+0.242718j, -0.0584067+0.242851j, -0.0582026+0.242718j, -0.0579883+0.242536j, -0.0579885+0.242536j, -0.0582028+0.242718j, -0.0582027+0.242718j, -0.0579885+0.242536j, -0.0579886+0.242536j, -0.0582029+0.242718j, -0.0584067+0.242851j, -0.0582028+0.242718j, -0.0582029+0.242718j, -0.0584069+0.242851j
-0.0237619+0.248646j, -0.0235786+0.248485j, -0.0235786+0.248485j, -0.023762+0.248646j, -0.0235786+0.248485j, -0.0233919+0.248275j, -0.0233921+0.248276j, -0.0235787+0.248486j, -0.0235786+0.248485j, -0.0233921+0.248276j, -0.0233922+0.248275j, -0.0235789+0.248485j, -0.023762+0.248646j, -0.0235787+0.248486j, -0.0235789+0.248485j, -0.0237621+0.248646j
0.0113531+0.249522j, 0.011512+0.249338j, 0.011512+0.249338j, 0.0113529+0.249522j, 0.011512+0.249338j, 0.0116674+0.249104j, 0.0116672+0.249104j, 0.0115119+0.249338j, 0.011512+0.249338j, 0.0116672+0.249104j, 0.0116671+0.249104j, 0.0115117+0.249338j, 0.0113529+0.249522j, 0.0115119+0.249338j, 0.0115117+0.249338j, 0.0113528+0.249522j
0.0462436+0.245463j, 0.0463751+0.245258j, 0.0463751+0.245258j, 0.0462435+0.245463j, 0.0463751+0.245258j, 0.0464961+0.245004j, 0.0464959+0.245004j, 0.046375+0.245258j, 0.0463751+0.245258j, 0.0464959+0.245004j, 0.0464958+0.245004j, 0.0463748+0.245258j, 0.0462435+0.245463j, 0.046375+0.245258j, 0.0463748+0.245258j, 0.0462434+0.245464j
0.0802197+0.23655j, 0.0803211+0.236328j, 0.080321+0.236328j, 0.0802196+0.23655j, 0.0803211+0.236328j, 0.0804052+0.236059j, 0.0804051+0.236059j, 0.080321+0.236328j, 0.080321+0.236328j, 0.0804051+0.236059j, 0.080405+0.236059j, 0.0803207+0.236328j, 0.0802196+0.23655j, 0.080321+0.236328j, 0.0803207+0.236328j, 0.0802195+0.23655j
0.112609+0.222957j, 0.112679+0.222723j, 0.112678+0.222723j, 0.112609+0.222957j, 0.112679+0.222723j, 0.112724+0.222444j, 0.112724+0.222445j, 0.112678+0.222723j, 0.112678+0.222723j, 0.112724+0.222445j, 0.112724+0.222445j, 0.112678+0.222723j, 0.112609+0.222957j, 0.112678+0.222723j, 0.112678+0.222723j, 0.112609+0.222957j
0.142772+0.204955j, 0.142807+0.204713j, 0.142807+0.204713j, 0.142772+0.204955j, 0.142807+0.204713j, 0.142814+0.20443j, 0.142813+0.204431j, 0.142807+0.204713j, 0.142807+0.204713j, 0.142813+0.204431j, 0.142813+0.204431j, 0.142807+0.204713j, 0.142772+0.204955j, 0.142807+0.204713j, 0.142807+0.204713j, 0.142772+0.204955j
0.170111+0.182899j, 0.170112+0.182654j, 0.170112+0.182654j, 0.170111+0.182899j, 0.170112+0.182654j, 0.170078+0.182373j, 0.170078+0.182373j, 0.170112+0.182654j, 0.170112+0.182654j, 0.170078+0.182373j, 0.170078+0.182373j, 0.170112+0.182654j, 0.170111+0.182899j, 0.170112+0.182654j, 0.170112+0.182654j, 0.170111+0.182899j
0.194085+0.157226j, 0.194052+0.156982j, 0.194052+0.156982j, 0.194085+0.157226j, 0.194052+0.156982j, 0.193979+0.156708j, 0.193979+0.156709j, 0.194052+0.156982j, 0.194052+0.156982j, 0.193979+0.156709j, 0.193979+0.156709j, 0.194052+0.156982j, 0.194085+0.157226j, 0.194052+0.156982j, 0.194052+0.156982j, 0.194085+0.157226j
0.214221+0.128443j, 0.214154+0.128206j, 0.214154+0.128206j, 0.214221+0.128443j, 0.214154+0.128206j, 0.214044+0.127945j, 0.214044+0.127945j, 0.214154+0.128206j, 0.214154+0.128206j, 0.214044+0.127945j, 0.214044+0.127945j, 0.214154+0.128206j, 0.214221+0.128443j, 0.214154+0.128206j, 0.214154+0.128206j, 0.214221+0.128443j
0.23012+0.0971195j, 0.230021+0.0968942j, 0.230021+0.0968944j, 0.23012+0.0971196j, 0.230021+0.0968942j, 0.229875+0.0966511j, 0.229875+0.0966512j, 0.230021+0.0968945j, 0.230021+0.0968944j, 0.229875+0.0966512j, 0.229875+0.0966513j, 0.230021+0.0968945j, 0.23012+0.0971196j, 0.230021+0.0968945j, 0.230021+0.0968945j, 0.23012+0.0971198j
0.241468+0.0638756j, 0.241338+0.0636664j, 0.241338+0.0636665j, 0.241468+0.0638758j, 0.241338+0.0636664j, 0.24116+0.0634461j, 0.24116+0.0634463j, 0.241338+0.0636666j, 0.241338+0.0636665j, 0.24116+0.0634463j, 0.241159+0.0634463j, 0.241338+0.0636667j, 0.241468+0.0638758j, 0.241338+0.0636666j, 0.241338+0.0636667j, 0.241468+0.0638759j
0.248041+0.0293686j, 0.247882+0.0291797j, 0.247882+0.0291798j, 0.248041+0.0293688j, 0.247882+0.0291797j, 0.247675+0.0289869j, 0.247675+0.0289871j, 0.247883+0.0291799j, 0.247882+0.0291798j, 0.247675+0.0289871j, 0.247675+0.0289871j, 0.247882+0.02918j, 0.248041+0.0293688j, 0.247883+0.0291799j, 0.247882+0.02918j, 0.248041+0.029369j
0.249707-0.00571903j, 0.249524-0.00588374j, 0.249524-0.00588364j, 0.249707-0.00571888j, 0.249524-0.00588374j, 0.249291-0.00604504j, 0.249292-0.00604488j, 0.249524-0.00588357j, 0.249524-0.00588364j, 0.249292-0.00604488j, 0.249291-0.0060448j, 0.249524-0.00588339j, 0.249707-0.00571888j, 0.249524-0.00588357j, 0.249524-0.00588339j, 0.249707-0.0057187j
0.246436-0.0406934j, 0.246231-0.0408304j, 0.246231-0.0408303j, 0.246436-0.0406932j, 0.246231-0.0408304j, 0.245978-0.0409568j, 0.245978-0.0409566j, 0.246231-0.0408303j, 0.246231-0.0408303j, 0.245978-0.0409566j, 0.245978-0.0409565j, 0.246231-0.0408301j, 0.246436-0.0406932j, 0.246231-0.0408303j, 0.246231-0.0408301j, 0.246436-0.0406931j
0.23829-0.0748626j, 0.238068-0.074969j, 0.238068-0.0749689j, 0.23829-0.0748624j, 0.238068-0.074969j, 0.2378-0.0750577j, 0.2378-0.0750575j, 0.238069-0.0749689j, 0.238068-0.0749689j, 0.2378-0.0750575j, 0.2378-0.0750574j, 0.238068-0.0749686j, 0.23829-0.0748624j, 0.238069-0.0749689j, 0.238068-0.0749686j, 0.23829-0.0748623j
0.225432-0.107551j, 0.225197-0.107624j, 0.225197-0.107624j, 0.225432-0.107551j, 0.225197-0.107624j, 0.22492-0.107673j, 0.22492-0.107673j, 0.225198-0.107624j, 0.225197-0.107624j, 0.22492-0.107673j, 0.22492-0.107673j, 0.225197-0.107624j, 0.225432-0.107551j, 0.225198-0.107624j, 0.225197-0.107624j, 0.225432-0.107551j
0.208115-0.138112j, 0.207873-0.13815j, 0.207873-0.13815j, 0.208115-0.138111j, 0.207873-0.13815j, 0.207591-0.138158j, 0.207591-0.138158j, 0.207873-0.13815j, 0.207873-0.13815j, 0.207591-0.138158j, 0.207591-0.138158j, 0.207873-0.13815j, 0.208115-0.138111j, 0.207873-0.13815j, 0.207873-0.13815j, 0.208115-0.138111j
0.186683-0.16594j, 0.186438-0.165944j, 0.186438-0.165944j, 0.186683-0.16594j, 0.186438-0.165944j, 0.186158-0.16591j, 0.186158-0.16591j, 0.186438-0.165944j, 0.186438-0.165944j, 0.186158-0.16591j, 0.186158-0.16591j, 0.186438-0.165943j, 0.186683-0.16594j, 0.186438-0.165944j, 0.186438-0.165943j, 0.186683-0.16594j
0.161559-0.190487j, 0.161316-0.190454j, 0.161316-0.190454j, 0.161559-0.190487j, 0.161316-0.190454j, 0.161043-0.190379j, 0.161044-0.190379j, 0.161316-0.190454j, 0.161316-0.190454j, 0.161044-0.190379j, 0.161044-0.190379j, 0.161316-0.190454j, 0.161559-0.190487j, 0.161316-0.190454j, 0.161316-0.190454j, 0.161559-0.190487j
0.13324-0.211266j, 0.133004-0.211197j, 0.133004-0.211197j, 0.13324-0.211266j, 0.133004-0.211197j, 0.132745-0.211083j, 0.132745-0.211083j, 0.133004-0.211197j, 0.133004-0.211197j, 0.132745-0.211083j, 0.132745-0.211083j, 0.133004-0.211197j, 0.13324-0.211266j, 0.133004-0.211197j, 0.133004-0.211197j, 0.13324-0.211266j
0.102286-0.227866j, 0.102062-0.227763j, 0.102062-0.227763j, 0.102286-0.227866j, 0.102062-0.227763j, 0.101822-0.22761j, 0.101822-0.22761j, 0.102063-0.227763j, 0.102062-0.227763j, 0.101822-0.22761j, 0.101822-0.22761j, 0.102063-0.227763j, 0.102286-0.227866j, 0.102063-0.227763j, 0.102063-0.227763j, 0.102287-0.227866j
0.0693101-0.239959j, 0.069103-0.239823j, 0.0691032-0.239823j, 0.0693102-0.239959j, 0.069103-0.239823j, 0.0688868-0.239635j, 0.068887-0.239635j, 0.0691033-0.239823j, 0.0691032-0.239823j, 0.068887-0.239635j, 0.0688871-0.239635j, 0.0691034-0.239823j, 0.0693102-0.239959j, 0.0691033-0.239823j, 0.0691034-0.239823j, 0.0693104-0.239959j
0.0349637-0.247305j, 0.0347779-0.247139j, 0.0347781-0.247139j, 0.0349638-0.247305j, 0.0347779-0.247139j, 0.0345904-0.24692j, 0.0345906-0.24692j, 0.0347781-0.24714j, 0.0347781-0.247139j, 0.0345906-0.24692j, 0.0345907-0.24692j, 0.0347783-0.247139j, 0.0349638-0.247305j, 0.0347781-0.24714j, 0.0347783-0.247139j, 0.034964-0.247305j
-7.35652e-05-0.249761j, -0.000234064-0.249568j, -0.000233892-0.249568j, -7.33989e-05-0.249761j, -0.000234064-0.249568j, -0.000388703-0.249321j, -0.000388501-0.249321j, -0.000233828-0.249568j, -0.000233892-0.249568j, -0.000388501-0.249321j, -0.000388396-0.249321j, -0.000233616-0.249567j, -7.33989e-05-0.249761j, -0.000233828-0.249568j, -0.000233616-0.249567j, -7.32201e-05-0.249761j
-0.0351087-0.247276j, -0.0352403-0.247059j, -0.0352401-0.247059j, -0.0351085-0.247276j, -0.0352403-0.247059j, -0.0353585-0.24679j, -0.0353584-0.24679j, -0.0352401-0.247059j, -0.0352401-0.247059j, -0.0353584-0.24679j, -0.0353582-0.24679j, -0.0352399-0.247059j, -0.0351085-0.247276j, -0.0352401-0.247059j, -0.0352399-0.247059j, -0.0351084-0.247276j
-0.0694487-0.2399j, -0.0695485-0.239664j, -0.0695483-0.239664j, -0.0694486-0.2399j, -0.0695485-0.239664j, -0.0696274-0.239377j, -0.0696273-0.239377j, -0.0695483-0.239665j, -0.0695483-0.239664j, -0.0696273-0.239377j, -0.0696272-0.239377j, -0.069548-0.239664j, -0.0694486-0.2399j, -0.0695483-0.239665j, -0.069548-0.239664j, -0.0694484-0.2399j
