-0.00885318-0.495531j, -0.0088519-0.495531j, -0.0088519-0.495531j, -0.00885175-0.495529j
-0.0782777-0.489381j, -0.0782764-0.489381j, -0.0782764-0.489381j, -0.078276-0.489379j
-0.146153-0.473552j, -0.146152-0.473552j, -0.146152-0.473552j, -0.146151-0.473551j
-0.211136-0.448358j, -0.211135-0.448358j, -0.211135-0.448358j, -0.211134-0.448357j
-0.271943-0.414297j, -0.271942-0.414297j, -0.271942-0.414297j, -0.271941-0.414296j
-0.32737-0.372042j, -0.327369-0.372043j, -0.327369-0.372043j, -0.327368-0.372041j
-0.376322-0.32243j, -0.37632-0.322431j, -0.37632-0.322431j, -0.376319-0.322429j
-0.41783-0.266441j, -0.417828-0.266442j, -0.417828-0.266442j, -0.417827-0.266441j
-0.451073-0.205184j, -0.451072-0.205184j, -0.451072-0.205184j, -0.45107-0.205184j
-0.475395-0.139868j, -0.475394-0.139869j, -0.475394-0.139869j, -0.475392-0.139869j
-0.490313-0.0717874j, -0.490312-0.0717887j, -0.490312-0.0717887j, -0.490311-0.0717885j
-0.495534-0.00228722j, -0.495533-0.00228862j, -0.495533-0.00228862j, -0.495532-0.00228868j
-0.490954+0.0672576j, -0.490953+0.0672562j, -0.490953+0.0672562j, -0.490952+0.0672558j
-0.476663+0.135472j, -0.476663+0.13547j, -0.476663+0.13547j, -0.476661+0.13547j
-0.452945+0.201006j, -0.452945+0.201005j, -0.452945+0.201005j, -0.452943+0.201004j
-0.420268+0.262565j, -0.420269+0.262563j, -0.420269+0.262563j, -0.420267+0.262562j
-0.379279+0.31893j, -0.37928+0.318928j, -0.37928+0.318928j, -0.379278+0.318927j
-0.330789+0.368987j, -0.33079+0.368986j, -0.33079+0.368986j, -0.330788+0.368984j
-0.275756+0.411747j, -0.275757+0.411745j, -0.275757+0.411745j, -0.275756+0.411744j
-0.21527+0.446362j, -0.215271+0.446361j, -0.215271+0.446361j, -0.21527+0.44636j
-0.150525+0.47215j, -0.150526+0.472149j, -0.150526+0.472149j, -0.150526+0.472147j
-0.0828037+0.4886j, -0.0828049+0.488599j, -0.0828049+0.488599j, -0.0828046+0.488597j
-0.0134443+0.495386j, -0.0134457+0.495386j, -0.0134457+0.495386j, -0.0134456+0.495384j
0.0561811+0.492375j, 0.0561796+0.492375j, 0.0561796+0.492375j, 0.0561794+0.492373j
0.124696+0.479627j, 0.124694+0.479626j, 0.124694+0.479626j, 0.124694+0.479625j
0.190744+0.457392j, 0.190742+0.457392j, 0.190742+0.457392j, 0.190742+0.457391j
0.25302+0.426112j, 0.253019+0.426112j, 0.253019+0.426112j, 0.253018+0.426111j
0.310293+0.386405j, 0.310291+0.386405j, 0.310291+0.386405j, 0.31029+0.386404j
0.361429+0.339056j, 0.361427+0.339057j, 0.361427+0.339057j, 0.361426+0.339056j
0.405417+0.285002j, 0.405416+0.285003j, 0.405416+0.285003j, 0.405414+0.285002j
0.441388+0.225312j, 0.441386+0.225313j, 0.441386+0.225313j, 0.441385+0.225312j
0.468629+0.161166j, 0.468628+0.161167j, 0.468628+0.161167j, 0.468626+0.161167j
0.486603+0.0938335j, 0.486602+0.0938347j, 0.486602+0.0938347j, 0.4866+0.0938343j
0.494954+0.0246455j, 0.494953+0.0246469j, 0.494953+0.0246469j, 0.494951+0.0246467j
0.493516-0.0450294j, 0.493516-0.0450279j, 0.493516-0.0450279j, 0.493514-0.0450278j
0.482319-0.113813j, 0.482319-0.113812j, 0.482319-0.113812j, 0.482317-0.113811j
0.461584-0.180345j, 0.461584-0.180344j, 0.461584-0.180344j, 0.461582-0.180343j
0.431721-0.243311j, 0.431721-0.243309j, 0.431721-0.243309j, 0.431719-0.243308j
0.39332-0.301463j, 0.393321-0.301462j, 0.393321-0.301462j, 0.393319-0.301461j
0.347142-0.353653j, 0.347142-0.353652j, 0.347142-0.353652j, 0.347141-0.35365j
0.294099-0.398849j, 0.2941-0.398847j, 0.2941-0.398847j, 0.294099-0.398846j
0.235241-0.436156j, 0.235242-0.436154j, 0.235242-0.436154j, 0.235241-0.436153j
0.171732-0.464836j, 0.171733-0.464835j, 0.171733-0.464835j, 0.171732-0.464833j
0.104827-0.484324j, 0.104828-0.484323j, 0.104828-0.484323j, 0.104828-0.484321j
0.0358505-0.494232j, 0.0358517-0.494231j, 0.0358517-0.494231j, 0.0358515-0.494229j
-0.0338339-0.494366j, -0.0338325-0.494365j, -0.0338325-0.494365j, -0.0338325-0.494364j
-0.102848-0.484723j, -0.102846-0.484722j, -0.102846-0.484722j, -0.102846-0.484721j
-0.169827-0.465493j, -0.169825-0.465493j, -0.169825-0.465493j, -0.169825-0.465491j
-0.233445-0.437058j, -0.233444-0.437058j, -0.233444-0.437058j, -0.233443-0.437056j
-0.292446-0.399979j, -0.292445-0.399979j, -0.292445-0.399979j, -0.292444-0.399977j
-0.345662-0.354989j, -0.345661-0.35499j, -0.345661-0.35499j, -0.345659-0.354988j
-0.392041-0.30298j, -0.392039-0.30298j, -0.392039-0.30298j, -0.392038-0.302979j
-0.430665-0.244978j, -0.430663-0.244979j, -0.430663-0.244979j, -0.430662-0.244978j
-0.46077-0.182132j, -0.460769-0.182133j, -0.460769-0.182133j, -0.460767-0.182132j
-0.481762-0.115685j, -0.481761-0.115686j, -0.481761-0.115686j, -0.481759-0.115685j
-0.493225-0.0469498j, -0.493224-0.0469511j, -0.493224-0.0469511j, -0.493223-0.0469508j
-0.494933+0.0227131j, -0.494932+0.0227117j, -0.494932+0.0227117j, -0.494931+0.0227117j
-0.486852+0.0919263j, -0.486851+0.0919248j, -0.486851+0.0919248j, -0.48685+0.0919246j
-0.469141+0.159321j, -0.469141+0.159319j, -0.469141+0.159319j, -0.469139+0.159319j
-0.442152+0.223564j, -0.442152+0.223562j, -0.442152+0.223562j, -0.44215+0.223562j
-0.406418+0.283385j, -0.406418+0.283384j, -0.406418+0.283384j, -0.406416+0.283383j
-0.362645+0.337601j, -0.362645+0.3376j, -0.362645+0.3376j, -0.362644+0.337599j
-0.3117+0.38514j, -0.311701+0.385139j, -0.311701+0.385139j, -0.311699+0.385137j
-0.25459+0.425062j, -0.254591+0.42506j, -0.254591+0.42506j, -0.25459+0.425059j
-0.192445+0.456577j, -0.192446+0.456575j, -0.192446+0.456575j, -0.192445+0.456574j
-0.126493+0.479061j, -0.126494+0.47906j, -0.126494+0.47906j, -0.126494+0.479058j
-0.05804+0.492071j, -0.0580413+0.49207j, -0.0580413+0.49207j, -0.058041+0.492068j
0.0115614+0.495349j, 0.01156+0.495349j, 0.01156+0.495349j, 0.01156+0.495347j
0.0809343+0.488831j, 0.0809328+0.48883j, 0.0809328+0.48883j, 0.0809326+0.488828j
0.148707+0.472645j, 0.148705+0.472644j, 0.148705+0.472644j, 0.148705+0.472642j
0.213538+0.447111j, 0.213537+0.447111j, 0.213537+0.447111j, 0.213536+0.447109j
0.274147+0.412735j, 0.274145+0.412735j, 0.274145+0.412735j, 0.274144+0.412733j
0.329334+0.370196j, 0.329332+0.370196j, 0.329332+0.370196j, 0.329331+0.370195j
0.378008+0.320336j, 0.378006+0.320337j, 0.378006+0.320337j, 0.378005+0.320336j
0.419206+0.264142j, 0.419204+0.264143j, 0.419204+0.264143j, 0.419203+0.264142j
0.452114+0.202724j, 0.452112+0.202724j, 0.452112+0.202724j, 0.452111+0.202724j
0.476081+0.137297j, 0.476079+0.137298j, 0.476079+0.137298j, 0.476078+0.137297j
0.490632+0.0691546j, 0.490631+0.0691559j, 0.490631+0.0691559j, 0.49063+0.0691556j
0.495481-0.000354433j, 0.495481-0.000353068j, 0.495481-0.000353068j, 0.495479-0.000353097j
0.490532-0.0698559j, 0.490531-0.0698545j, 0.490531-0.0698545j, 0.490529-0.0698542j
0.475882-0.137975j, 0.475881-0.137974j, 0.475881-0.137974j, 0.475879-0.137973j
0.451821-0.203365j, 0.45182-0.203364j, 0.45182-0.203364j, 0.451819-0.203363j
0.418825-0.264733j, 0.418825-0.264732j, 0.418825-0.264732j, 0.418823-0.264731j
0.377547-0.320865j, 0.377547-0.320863j, 0.377547-0.320863j, 0.377545-0.320862j
0.328803-0.37065j, 0.328803-0.370648j, 0.328803-0.370648j, 0.328802-0.370647j
0.273557-0.413104j, 0.273558-0.413103j, 0.273558-0.413103j, 0.273557-0.413101j
0.212902-0.447388j, 0.212903-0.447387j, 0.212903-0.447387j, 0.212902-0.447385j
0.148038-0.472824j, 0.148039-0.472823j, 0.148039-0.472823j, 0.148039-0.472821j
0.0802473-0.488908j, 0.0802485-0.488907j, 0.0802485-0.488907j, 0.0802481-0.488905j
0.0108707-0.495323j, 0.010872-0.495322j, 0.010872-0.495322j, 0.0108719-0.495321j
-0.0587197-0.491942j, -0.0587183-0.491941j, -0.0587183-0.491941j, -0.0587182-0.49194j
-0.127148-0.478832j, -0.127146-0.478831j, -0.127146-0.478831j, -0.127146-0.478829j
-0.19306-0.456251j, -0.193058-0.456251j, -0.193058-0.456251j, -0.193057-0.45625j
-0.255152-0.424648j, -0.255151-0.424648j, -0.255151-0.424648j, -0.25515-0.424646j
-0.312198-0.384647j, -0.312196-0.384647j, -0.312196-0.384647j, -0.312195-0.384645j
-0.363067-0.337038j, -0.363066-0.337038j, -0.363066-0.337038j, -0.363064-0.337037j
-0.406756-0.282764j, -0.406754-0.282765j, -0.406754-0.282765j, -0.406752-0.282764j
-0.442398-0.222899j, -0.442397-0.222899j, -0.442397-0.222899j, -0.442395-0.222898j
-0.469291-0.158625j, -0.469289-0.158626j, -0.469289-0.158626j, -0.469287-0.158625j
-0.486901-0.0912149j, -0.4869-0.0912161j, -0.4869-0.0912161j, -0.486898-0.0912156j
-0.49488-0.0220012j, -0.49488-0.0220026j, -0.49488-0.0220026j, -0.494878-0.0220024j
-0.493072+0.047647j, -0.493071+0.0476456j, -0.493071+0.0476456j, -0.493069+0.0476455j
-0.481512+0.116352j, -0.481511+0.116351j, -0.481511+0.116351j, -0.481509+0.11635j
-0.460427+0.182756j, -0.460427+0.182755j, -0.460427+0.182755j, -0.460425+0.182754j
-0.430237+0.245545j, -0.430237+0.245543j, -0.430237+0.245543j, -0.430235+0.245542j
-0.391537+0.303477j, -0.391537+0.303475j, -0.391537+0.303475j, -0.391535+0.303474j
-0.345093+0.355407j, -0.345093+0.355405j, -0.345093+0.355405j, -0.345092+0.355404j
-0.291824+0.400307j, -0.291824+0.400306j, -0.291824+0.400306j, -0.291823+0.400304j
-0.232783+0.43729j, -0.232784+0.437289j, -0.232784+0.437289j, -0.232783+0.437287j
-0.169138+0.465625j, -0.169139+0.465623j, -0.169139+0.465623j, -0.169138+0.465622j
-0.102148+0.48475j, -0.102149+0.484749j, -0.102149+0.484749j, -0.102148+0.484747j
-0.033137+0.494289j, -0.0331383+0.494287j, -0.0331383+0.494287j, -0.0331382+0.494286j
0.0365291+0.494051j, 0.0365277+0.49405j, 0.0365277+0.49405j, 0.0365276+0.494048j
0.105473+0.484043j, 0.105471+0.484042j, 0.105471+0.484042j, 0.105471+0.48404j
0.172331+0.464461j, 0.172329+0.464461j, 0.172329+0.464461j, 0.172329+0.464459j
0.235781+0.435694j, 0.235779+0.435694j, 0.235779+0.435694j, 0.235779+0.435693j
0.294568+0.398311j, 0.294566+0.398311j, 0.294566+0.398311j, 0.294565+0.39831j
0.34753+0.35305j, 0.347528+0.35305j, 0.347528+0.35305j, 0.347527+0.353049j
0.393618+0.300808j, 0.393617+0.300808j, 0.393617+0.300808j, 0.393616+0.300807j
0.431923+0.242616j, 0.431921+0.242617j, 0.431921+0.242617j, 0.43192+0.242616j
0.461685+0.179627j, 0.461684+0.179628j, 0.461684+0.179628j, 0.461682+0.179627j
0.482318+0.113086j, 0.482316+0.113087j, 0.482316+0.113087j, 0.482315+0.113086j
0.493411+0.0443083j, 0.49341+0.0443095j, 0.49341+0.0443095j, 0.493409+0.0443093j
0.494748-0.0253448j, 0.494747-0.0253434j, 0.494747-0.0253434j, 0.494745-0.0253434j
0.4863-0.0944961j, 0.486299-0.0944946j, 0.486299-0.0944946j, 0.486297-0.0944943j
0.468235-0.161778j, 0.468234-0.161776j, 0.468234-0.161776j, 0.468233-0.161776j
0.44091-0.22586j, 0.44091-0.225858j, 0.44091-0.225858j, 0.440909-0.225857j
0.404867-0.285474j, 0.404867-0.285473j, 0.404867-0.285473j, 0.404866-0.285472j
0.360817-0.339442j, 0.360818-0.339441j, 0.360818-0.339441j, 0.360816-0.33944j
0.309633-0.386697j, 0.309633-0.386695j, 0.309633-0.386695j, 0.309632-0.386694j
0.252326-0.426303j, 0.252326-0.426302j, 0.252326-0.426302j, 0.252325-0.4263j
0.190029-0.457478j, 0.19003-0.457477j, 0.19003-0.457477j, 0.19003-0.457475j
0.123976-0.479605j, 0.123977-0.479604j, 0.123977-0.479604j, 0.123977-0.479602j
0.0554719-0.492247j, 0.0554731-0.492246j, 0.0554731-0.492246j, 0.0554729-0.492244j
-0.0141281-0.495153j, -0.0141267-0.495152j, -0.0141267-0.495152j, -0.0141267-0.49515j
-0.0834474-0.488267j, -0.0834458-0.488266j, -0.0834458-0.488266j, -0.0834456-0.488264j
-0.151115-0.471724j, -0.151113-0.471723j, -0.151113-0.471723j, -0.151113-0.471722j
-0.215793-0.445851j, -0.215791-0.445851j, -0.215791-0.445851j, -0.215791-0.44585j
-0.276202-0.411162j, -0.2762-0.411161j, -0.2762-0.411161j, -0.276199-0.41116j
-0.331147-0.368341j, -0.331145-0.368341j, -0.331145-0.368341j, -0.331144-0.368339j
-0.379542-0.318235j, -0.37954-0.318235j, -0.37954-0.318235j, -0.379539-0.318234j
-0.42043-0.261836j, -0.420428-0.261837j, -0.420428-0.261837j, -0.420427-0.261836j
-0.453001-0.200259j, -0.453-0.20026j, -0.453-0.20026j, -0.452998-0.200259j
-0.476613-0.134722j, -0.476611-0.134723j, -0.476611-0.134723j, -0.47661-0.134723j
-0.490798-0.0665213j, -0.490796-0.0665224j, -0.490796-0.0665224j, -0.490795-0.0665223j
-0.495275+0.0029947j, -0.495274+0.00299341j, -0.495274+0.00299341j, -0.495272+0.00299335j
-0.489956+0.0724509j, -0.489955+0.0724495j, -0.489955+0.0724495j, -0.489954+0.0724492j
-0.474947+0.140474j, -0.474946+0.140472j, -0.474946+0.140472j, -0.474945+0.140472j
-0.450544+0.205718j, -0.450544+0.205716j, -0.450544+0.205716j, -0.450542+0.205716j
-0.41723+0.266893j, -0.41723+0.266891j, -0.41723+0.266891j, -0.417229+0.26689j
-0.375664+0.322789j, -0.375664+0.322787j, -0.375664+0.322787j, -0.375663+0.322786j
-0.326668+0.372301j, -0.326668+0.372299j, -0.326668+0.372299j, -0.326667+0.372298j
-0.271211+0.41445j, -0.271212+0.414448j, -0.271212+0.414448j, -0.271211+0.414447j
-0.21039+0.448401j, -0.210391+0.448399j, -0.210391+0.448399j, -0.21039+0.448398j
-0.145408+0.473484j, -0.145409+0.473483j, -0.145409+0.473483j, -0.145409+0.473481j
-0.0775502+0.489203j, -0.0775513+0.489201j, -0.0775513+0.489201j, -0.0775511+0.4892j
-0.00815825+0.495246j, -0.0081595+0.495245j, -0.0081595+0.495245j, -0.00815952+0.495244j
0.0613952+0.491495j, 0.0613938+0.491494j, 0.0613938+0.491494j, 0.0613936+0.491493j
0.129735+0.478024j, 0.129733+0.478023j, 0.129733+0.478023j, 0.129733+0.478021j
0.195508+0.455098j, 0.195507+0.455098j, 0.195507+0.455098j, 0.195506+0.455096j
0.257416+0.423173j, 0.257414+0.423172j, 0.257414+0.423172j, 0.257413+0.423171j
0.314232+0.382878j, 0.314231+0.382878j, 0.314231+0.382878j, 0.31423+0.382877j
0.364835+0.335011j, 0.364833+0.335011j, 0.364833+0.335011j, 0.364832+0.33501j
0.408222+0.280519j, 0.40822+0.28052j, 0.40822+0.28052j, 0.408219+0.280519j
0.443536+0.22048j, 0.443534+0.220481j, 0.443534+0.220481j, 0.443533+0.22048j
0.470078+0.156081j, 0.470077+0.156081j, 0.470077+0.156081j, 0.470075+0.156081j
0.487324+0.088595j, 0.487323+0.088596j, 0.487323+0.088596j, 0.487321+0.0885958j
0.494933+0.0193577j, 0.494932+0.0193589j, 0.494932+0.0193589j, 0.49493+0.0193588j
0.492754-0.050262j, 0.492753-0.0502606j, 0.492753-0.0502606j, 0.492752-0.0502604j
0.480831-0.118887j, 0.48083-0.118886j, 0.48083-0.118886j, 0.480828-0.118885j
0.459398-0.18516j, 0.459398-0.185159j, 0.459398-0.185159j, 0.459396-0.185158j
0.428881-0.247771j, 0.428881-0.247769j, 0.428881-0.247769j, 0.42888-0.247769j
0.389883-0.305481j, 0.389883-0.305479j, 0.389883-0.305479j, 0.389882-0.305479j
0.343175-0.357149j, 0.343175-0.357148j, 0.343175-0.357148j, 0.343174-0.357147j
0.289681-0.401754j, 0.289681-0.401752j, 0.289681-0.401752j, 0.289681-0.401751j
0.230459-0.438412j, 0.23046-0.43841j, 0.23046-0.43841j, 0.230459-0.438409j
0.16668-0.4664j, 0.166681-0.466398j, 0.166681-0.466398j, 0.166681-0.466397j
0.0996065-0.485163j, 0.0996075-0.485161j, 0.0996075-0.485161j, 0.0996072-0.48516j
0.0305638-0.494331j, 0.0305651-0.494329j, 0.0305651-0.494329j, 0.0305649-0.494328j
-0.0390822-0.493722j, -0.0390807-0.493721j, -0.0390807-0.493721j, -0.0390806-0.493719j
-0.107954-0.483349j, -0.107952-0.483348j, -0.107952-0.483348j, -0.107952-0.483347j
-0.174689-0.463417j, -0.174688-0.463416j, -0.174688-0.463416j, -0.174687-0.463415j
-0.237969-0.43432j, -0.237967-0.434319j, -0.237967-0.434319j, -0.237966-0.434318j
-0.296541-0.396633j, -0.296539-0.396633j, -0.296539-0.396633j, -0.296538-0.396631j
-0.349247-0.351102j, -0.349245-0.351102j, -0.349245-0.351102j, -0.349244-0.351101j
-0.395045-0.298628j, -0.395043-0.298628j, -0.395043-0.298628j, -0.395042-0.298627j
-0.433029-0.240248j, -0.433027-0.240249j, -0.433027-0.240249j, -0.433025-0.240248j
-0.462447-0.177118j, -0.462446-0.177118j, -0.462446-0.177118j, -0.462444-0.177118j
-0.482719-0.110484j, -0.482718-0.110485j, -0.482718-0.110485j, -0.482716-0.110485j
-0.493444-0.0416667j, -0.493442-0.0416679j, -0.493442-0.0416679j, -0.493441-0.0416677j
-0.494408+0.0279745j, -0.494407+0.0279731j, -0.494407+0.0279731j, -0.494405+0.0279731j
-0.485594+0.097062j, -0.485593+0.0970604j, -0.485593+0.0970604j, -0.485591+0.0970602j
-0.467175+0.164229j, -0.467175+0.164228j, -0.467175+0.164228j, -0.467173+0.164227j
-0.439517+0.228148j, -0.439516+0.228146j, -0.439516+0.228146j, -0.439515+0.228146j
-0.403166+0.287554j, -0.403165+0.287552j, -0.403165+0.287552j, -0.403164+0.287552j
-0.35884+0.341273j, -0.35884+0.341271j, -0.35884+0.341271j, -0.358839+0.34127j
-0.307418+0.388242j, -0.307418+0.38824j, -0.307418+0.38824j, -0.307417+0.388239j
-0.249915+0.427532j, -0.249916+0.42753j, -0.249916+0.42753j, -0.249915+0.427529j
-0.18747+0.458366j, -0.18747+0.458365j, -0.18747+0.458365j, -0.18747+0.458363j
-0.121316+0.480135j, -0.121317+0.480134j, -0.121317+0.480134j, -0.121317+0.480132j
-0.0527636+0.492409j, -0.0527647+0.492407j, -0.0527647+0.492407j, -0.0527645+0.492405j
0.016833+0.494943j, 0.0168316+0.494942j, 0.0168316+0.494942j, 0.0168316+0.49494j
0.0860967+0.487689j, 0.0860952+0.487688j, 0.0860952+0.487688j, 0.086095+0.487686j
0.153658+0.47079j, 0.153656+0.470789j, 0.153656+0.470789j, 0.153656+0.470787j
0.21818+0.44458j, 0.218179+0.444579j, 0.218179+0.444579j, 0.218178+0.444578j
0.278388+0.409578j, 0.278386+0.409577j, 0.278386+0.409577j, 0.278385+0.409576j
0.33309+0.366475j, 0.333088+0.366475j, 0.333088+0.366475j, 0.333087+0.366474j
0.381205+0.316125j, 0.381203+0.316126j, 0.381203+0.316126j, 0.381202+0.316125j
0.421781+0.259524j, 0.421779+0.259524j, 0.421779+0.259524j, 0.421778+0.259523j
0.454015+0.19779j, 0.454014+0.197791j, 0.454014+0.197791j, 0.454012+0.19779j
0.477271+0.132145j, 0.47727+0.132146j, 0.47727+0.132146j, 0.477268+0.132146j
0.491089+0.0638872j, 0.491087+0.0638883j, 0.491087+0.0638883j, 0.491086+0.0638881j
0.495194-0.0056338j, 0.495193-0.00563245j, 0.495193-0.00563245j, 0.495191-0.00563246j
0.489507-0.0750428j, 0.489506-0.0750413j, 0.489506-0.0750413j, 0.489504-0.0750411j
0.474139-0.142967j, 0.474138-0.142965j, 0.474138-0.142965j, 0.474137-0.142965j
0.449395-0.208063j, 0.449395-0.208062j, 0.449395-0.208062j, 0.449393-0.208061j
0.415764-0.269044j, 0.415764-0.269042j, 0.415764-0.269042j, 0.415763-0.269042j
0.373912-0.324704j, 0.373912-0.324702j, 0.373912-0.324702j, 0.37391-0.324701j
0.324665-0.373941j, 0.324665-0.373939j, 0.324665-0.373939j, 0.324664-0.373938j
0.268999-0.415783j, 0.268999-0.415781j, 0.268999-0.415781j, 0.268998-0.415779j
0.208013-0.449401j, 0.208014-0.449399j, 0.208014-0.449399j, 0.208013-0.449397j
0.142915-0.474131j, 0.142916-0.474129j, 0.142916-0.474129j, 0.142916-0.474127j
0.0749919-0.489483j, 0.074993-0.489482j, 0.074993-0.489482j, 0.0749927-0.48948j
0.00558653-0.495155j, 0.00558788-0.495154j, 0.00558788-0.495154j, 0.00558784-0.495152j
-0.0639281-0.491035j, -0.0639265-0.491033j, -0.0639265-0.491033j, -0.0639264-0.491032j
-0.132177-0.477203j, -0.132175-0.477202j, -0.132175-0.477202j, -0.132175-0.4772j
-0.197811-0.453933j, -0.197809-0.453932j, -0.197809-0.453932j, -0.197808-0.453931j
-0.259531-0.421686j, -0.259529-0.421685j, -0.259529-0.421685j, -0.259529-0.421684j
-0.316118-0.381099j, -0.316116-0.381099j, -0.316116-0.381099j, -0.316115-0.381098j
-0.366451-0.332976j, -0.366449-0.332976j, -0.366449-0.332976j, -0.366448-0.332975j
-0.409536-0.278268j, -0.409534-0.278268j, -0.409534-0.278268j, -0.409533-0.278267j
-0.44452-0.218056j, -0.444519-0.218057j, -0.444519-0.218057j, -0.444517-0.218056j
-0.470713-0.153533j, -0.470711-0.153534j, -0.470711-0.153534j, -0.470709-0.153533j
-0.487594-0.0859738j, -0.487593-0.0859749j, -0.487593-0.0859749j, -0.487591-0.0859746j
-0.494832-0.0167147j, -0.494831-0.016716j, -0.494831-0.016716j, -0.494829-0.0167159j
-0.492283+0.0528744j, -0.492281+0.0528729j, -0.492281+0.0528729j, -0.49228+0.0528728j
-0.479997+0.121417j, -0.479996+0.121416j, -0.479996+0.121416j, -0.479994+0.121415j
-0.458217+0.187558j, -0.458216+0.187557j, -0.458216+0.187557j, -0.458215+0.187556j
-0.427374+0.24999j, -0.427374+0.249988j, -0.427374+0.249988j, -0.427373+0.249987j
-0.388079+0.307476j, -0.388079+0.307474j, -0.388079+0.307474j, -0.388078+0.307473j
-0.341109+0.358881j, -0.341109+0.358879j, -0.341109+0.358879j, -0.341107+0.358878j
-0.287391+0.403188j, -0.287392+0.403186j, -0.287392+0.403186j, -0.287391+0.403185j
-0.22799+0.439521j, -0.227991+0.439519j, -0.227991+0.439519j, -0.22799+0.439518j
-0.16408+0.467161j, -0.164081+0.467159j, -0.164081+0.467159j, -0.16408+0.467158j
-0.096924+0.485562j, -0.096925+0.48556j, -0.096925+0.48556j, -0.0969246+0.485558j
-0.0278512+0.494359j, -0.0278524+0.494358j, -0.0278524+0.494358j, -0.0278523+0.494356j
0.0417726+0.49338j, 0.0417712+0.493378j, 0.0417712+0.493378j, 0.0417711+0.493377j
0.11057+0.482642j, 0.110569+0.482641j, 0.110569+0.482641j, 0.110568+0.48264j
0.177182+0.46236j, 0.17718+0.462359j, 0.17718+0.462359j, 0.177179+0.462357j
0.240289+0.432933j, 0.240287+0.432932j, 0.240287+0.432932j, 0.240286+0.432931j
0.298644+0.394944j, 0.298642+0.394944j, 0.298642+0.394944j, 0.298641+0.394943j
0.351093+0.349145j, 0.351091+0.349145j, 0.351091+0.349145j, 0.35109+0.349144j
0.396599+0.296441j, 0.396597+0.296442j, 0.396597+0.296442j, 0.396596+0.296441j
0.434261+0.237875j, 0.434259+0.237875j, 0.434259+0.237875j, 0.434258+0.237875j
0.463336+0.174605j, 0.463334+0.174605j, 0.463334+0.174605j, 0.463332+0.174605j
0.483247+0.107882j, 0.483245+0.107883j, 0.483245+0.107883j, 0.483244+0.107882j
0.493601+0.0390254j, 0.4936+0.0390266j, 0.4936+0.0390266j, 0.493598+0.0390264j
0.494195-0.0306021j, 0.494193-0.0306007j, 0.494193-0.0306007j, 0.494192-0.0306006j
0.485015-0.0996238j, 0.485014-0.0996222j, 0.485014-0.0996222j, 0.485012-0.0996219j
